,index,Date,Trading Index,Open Price,Highest Price,Lowest Price,Settlement Price (yuan/ton),Close Price,Settlement Volume (ton),Turnover (yuan),Return
883,3958,2018-12-28,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
884,4077,2019-01-02,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
885,4058,2019-01-03,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
886,4052,2019-01-04,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
887,4026,2019-01-07,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
888,4048,2019-01-08,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
889,4042,2019-01-09,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
890,4023,2019-01-10,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
891,4074,2019-01-11,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
892,4068,2019-01-14,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
893,4036,2019-01-15,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
894,4165,2019-01-16,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
895,4131,2019-01-17,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
896,4095,2019-01-18,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
897,4089,2019-01-21,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
898,4115,2019-01-22,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
899,4109,2019-01-23,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
900,4083,2019-01-24,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
901,4151,2019-01-25,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
902,4145,2019-01-28,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
903,4103,2019-01-29,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
904,4177,2019-01-30,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
905,4159,2019-01-31,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
906,4127,2019-02-01,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
907,4121,2019-02-11,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
908,4174,2019-02-12,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
909,4168,2019-02-13,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
910,4140,2019-02-14,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
911,4227,2019-02-15,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
912,4221,2019-02-18,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
913,4193,2019-02-19,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
914,4217,2019-02-20,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
915,4211,2019-02-21,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
916,4187,2019-02-22,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
917,4181,2019-02-25,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
918,4235,2019-02-26,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
919,4205,2019-02-27,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
920,4199,2019-02-28,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
921,4257,2019-03-01,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
922,4251,2019-03-04,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
923,4245,2019-03-05,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
924,4322,2019-03-06,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
925,4283,2019-03-07,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
926,4267,2019-03-08,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
927,4261,2019-03-11,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
928,4331,2019-03-12,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
929,4302,2019-03-13,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
930,4296,2019-03-14,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
931,4337,2019-03-15,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
932,4313,2019-03-18,SZA-2013,31.31,31.31,31.31,31.31,31.31,1.0,31.31,-0.10002874389192296
933,4307,2019-03-19,SZA-2013,28.18,28.18,28.18,28.18,28.18,1.0,28.18,-0.09996806132226121
934,4328,2019-03-20,SZA-2013,28.18,,,28.18,28.18,0.0,0,0.0
935,4295,2019-03-21,SZA-2013,25.36,25.36,25.36,25.36,25.36,1.0,25.36,-0.10007097232079487
936,4289,2019-03-22,SZA-2013,25.36,,,25.36,25.36,0.0,0,0.0
937,4269,2019-03-25,SZA-2013,25.36,,,25.36,25.36,0.0,0,0.0
938,4393,2019-03-26,SZA-2013,25.36,,,25.36,25.36,0.0,0,0.0
939,4375,2019-03-27,SZA-2013,25.36,,,25.36,25.36,0.0,0,0.0
940,4354,2019-03-28,SZA-2013,25.36,,,25.36,25.36,0.0,0,0.0
941,4367,2019-03-29,SZA-2013,25.36,,,25.36,25.36,0.0,0,0.0
942,4361,2019-04-01,SZA-2013,25.36,,,25.36,25.36,0.0,0,0.0
943,4345,2019-04-02,SZA-2013,25.36,,,25.36,25.36,0.0,0,0.0
944,4399,2019-04-03,SZA-2013,25.36,,,25.36,25.36,0.0,0,0.0
945,4384,2019-04-04,SZA-2013,25.36,,,25.36,25.36,0.0,0,0.0
946,4378,2019-04-08,SZA-2013,22.82,22.82,22.82,22.82,22.82,1.0,22.82,-0.10015772870662454
947,4356,2019-04-09,SZA-2013,20.54,20.54,20.54,20.54,20.54,2.0,41.08,-0.09991235758106931
948,4415,2019-04-10,SZA-2013,22.59,22.59,18.49,18.49,18.49,3.0,59.57,-0.09980525803310614
949,4409,2019-04-11,SZA-2013,20.34,20.34,20.34,20.34,20.34,1.0,20.34,0.10005408328826393
950,4403,2019-04-12,SZA-2013,20.34,,,20.34,20.34,0.0,0,0.0
951,4449,2019-04-15,SZA-2013,20.34,,,20.34,20.34,0.0,0,0.0
952,4443,2019-04-16,SZA-2013,20.34,,,20.34,20.34,0.0,0,0.0
953,4423,2019-04-17,SZA-2013,24.67,24.67,24.67,24.67,24.67,1.0,24.67,0.212881022615536
954,4425,2019-04-17,SZA-2013,20.34,,,20.34,20.34,0.0,0,-0.17551682205107422
955,4499,2019-04-18,SZA-2013,20.34,,,20.34,20.34,0.0,0,0.0
956,4493,2019-04-19,SZA-2013,18.31,18.31,18.31,18.31,18.31,1500.0,27465.00,-0.09980334316617512
957,4487,2019-04-22,SZA-2013,16.48,16.48,16.48,16.48,16.48,1.0,16.48,-0.09994538503549966
958,4463,2019-04-23,SZA-2013,18.13,18.13,18.13,18.13,18.13,1.0,18.13,0.10012135922330079
959,4480,2019-04-24,SZA-2013,19.94,19.94,19.94,19.94,19.94,1.0,19.94,0.09983452840595719
960,4456,2019-04-25,SZA-2013,21.93,21.93,21.93,21.93,21.93,1.0,21.93,0.09979939819458372
961,4430,2019-04-26,SZA-2013,21.93,,,21.93,21.93,0.0,0,0.0
962,4476,2019-04-29,SZA-2013,21.93,,,21.93,21.93,0.0,0,0.0
963,4470,2019-04-30,SZA-2013,21.93,,,21.93,21.93,0.0,0,0.0
964,4437,2019-05-06,SZA-2013,21.93,,,21.93,21.93,0.0,0,0.0
965,4550,2019-05-07,SZA-2013,21.93,,,21.93,21.93,0.0,0,0.0
966,4544,2019-05-08,SZA-2013,24.12,24.12,24.12,24.12,24.12,1.0,24.12,0.0998632010943914
967,4517,2019-05-09,SZA-2013,24.12,,,24.12,24.12,0.0,0,0.0
968,4511,2019-05-10,SZA-2013,21.71,21.71,21.71,21.71,21.71,1.0,21.71,-0.0999170812603648
969,4537,2019-05-13,SZA-2013,19.54,19.54,19.54,19.54,19.54,1.0,19.54,-0.0999539382772916
970,4509,2019-05-14,SZA-2013,17.59,21.49,17.59,21.49,21.49,1501.0,26406.49,0.09979529170931412
971,4503,2019-05-15,SZA-2013,23.64,23.64,19.34,19.34,19.34,2.0,42.98,-0.10004653327128887
972,4557,2019-05-16,SZA-2013,21.27,21.27,17.41,17.41,17.41,2.0,38.68,-0.09979317476732164
973,4551,2019-05-17,SZA-2013,19.15,19.15,19.15,19.15,19.15,6.0,114.90,0.09994256174612293
974,4526,2019-05-20,SZA-2013,21.07,21.07,21.07,21.07,21.07,1.0,21.07,0.10026109660574423
975,4588,2019-05-21,SZA-2013,23.18,23.18,18.96,23.18,23.18,7.0,145.38,0.10014238253440899
976,4582,2019-05-22,SZA-2013,25.5,25.5,20.86,20.86,20.86,8.0,194.72,-0.10008628127696295
977,4567,2019-05-23,SZA-2013,20.86,,,20.86,20.86,0.0,0,0.0
978,4561,2019-05-24,SZA-2013,22.95,22.95,18.77,18.77,18.77,3.0,60.49,-0.10019175455417062
979,4621,2019-05-27,SZA-2013,20.65,20.65,20.65,20.65,20.65,3.0,61.95,0.10015982951518376
980,4615,2019-05-28,SZA-2013,18.59,22.72,18.59,18.59,18.59,2962.0,55080.10,-0.09975786924939467
981,4572,2019-05-29,SZA-2013,16.73,20.45,16.73,20.45,20.45,6.0,115.26,0.1000537923614846
982,4631,2019-05-30,SZA-2013,22.5,22.5,22.5,22.5,22.5,5.0,112.50,0.10024449877750619
983,4625,2019-05-31,SZA-2013,20.25,24.75,20.25,20.25,20.25,6.0,130.50,-0.09999999999999998
984,4594,2019-06-03,SZA-2013,22.28,22.28,18.23,18.23,18.23,4.0,81.02,-0.09975308641975311
985,4656,2019-06-04,SZA-2013,20.05,20.05,16.41,20.05,20.05,6.0,109.38,0.09983543609435008
986,4637,2019-06-05,SZA-2013,22.06,22.06,18.05,18.05,18.05,2.0,40.11,-0.09975062344139651
987,4636,2019-06-05,SZA-2013,40.32,40.32,40.32,40.32,40.32,2.0,80.64,1.2337950138504152
988,4606,2019-06-06,SZA-2013,16.29,19.86,16.25,16.25,16.25,9397.0,152748.88,-0.5969742063492063
989,4600,2019-06-10,SZA-2013,14.63,17.88,14.63,15.17,15.17,12.0,182.06,-0.06646153846153846
990,4652,2019-06-11,SZA-2013,16.09,19.67,16.09,19.67,19.67,5222.0,87478.14,0.29663810151615033
991,4646,2019-06-12,SZA-2013,21.64,21.64,21.64,21.64,21.64,1.0,21.64,0.10015251652262314
992,4609,2019-06-13,SZA-2013,7.2,8.13,6.65,6.65,6.65,7043.0,48934.07,-0.6926987060998151
993,4612,2019-06-13,SZA-2013,23.8,23.8,23.8,23.8,23.8,2.0,47.60,2.5789473684210527
994,4699,2019-06-14,SZA-2013,21.7,26.18,21.42,21.42,21.42,291.0,6318.62,-0.09999999999999998
995,4693,2019-06-17,SZA-2013,23.56,23.56,19.28,19.28,19.28,4643.0,89521.32,-0.099906629318394
996,4665,2019-06-18,SZA-2013,17.35,21.21,17.35,17.35,17.35,287.0,4983.31,-0.100103734439834
997,4710,2019-06-19,SZA-2013,19.09,19.09,15.62,15.62,15.62,1179.0,18433.33,-0.09971181556195974
998,4704,2019-06-20,SZA-2013,17.18,17.18,17.18,17.18,17.18,2.0,34.36,0.09987195902688861
999,4677,2019-06-21,SZA-2013,15.46,18.9,15.46,18.9,18.9,1106.0,17150.36,0.10011641443538988
1000,4671,2019-06-22,SZA-2013,20.79,20.79,20.79,20.79,20.79,1.0,20.79,0.10000000000000009
1001,4715,2019-06-23,SZA-2013,22.87,22.87,18.71,22.87,22.87,3.0,64.45,0.10004810004810016
1002,4690,2019-06-24,SZA-2013,20.58,23.9,20.58,23.0,23.0,2308.0,47524.30,0.0056843025797987945
1003,4684,2019-06-25,SZA-2013,20.7,20.7,20.7,20.7,20.7,73.0,1511.10,-0.09999999999999998
1004,4800,2019-06-26,SZA-2013,18.63,18.63,18.63,18.63,18.63,4268.0,79512.84,-0.09999999999999998
1005,4766,2019-06-27,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1006,4742,2019-06-28,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1007,4759,2019-06-29,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1008,4732,2019-06-30,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1009,4726,2019-07-01,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1010,4720,2019-07-02,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1011,4803,2019-07-03,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1012,4774,2019-07-04,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1013,4749,2019-07-05,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1014,4811,2019-07-08,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1015,4784,2019-07-09,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1016,4757,2019-07-10,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1017,4818,2019-07-11,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1018,4797,2019-07-12,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1019,4791,2019-07-15,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1020,4761,2019-07-16,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1021,4855,2019-07-17,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1022,4849,2019-07-18,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1023,4822,2019-07-19,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1024,4863,2019-07-22,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1025,4837,2019-07-23,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1026,4831,2019-07-24,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1027,4873,2019-07-25,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1028,4867,2019-07-26,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1029,4844,2019-07-29,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1030,4838,2019-07-30,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1031,4938,2019-07-31,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1032,4932,2019-08-01,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1033,4902,2019-08-02,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1034,4896,2019-08-05,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1035,4890,2019-08-06,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1036,4884,2019-08-07,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1037,4975,2019-08-08,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1038,4941,2019-08-09,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1039,4911,2019-08-12,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1040,4905,2019-08-13,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1041,4951,2019-08-14,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1042,4923,2019-08-15,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1043,4917,2019-08-16,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1044,4969,2019-08-19,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1045,4963,2019-08-20,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1046,4957,2019-08-21,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1047,5038,2019-08-22,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1048,5013,2019-08-23,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1049,4986,2019-08-26,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1050,4980,2019-08-27,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1051,5023,2019-08-28,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1052,4995,2019-08-29,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1053,4989,2019-08-30,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1054,5034,2019-09-02,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1055,5007,2019-09-03,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1056,5001,2019-09-04,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1057,5058,2019-09-05,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1058,5052,2019-09-06,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1059,5046,2019-09-09,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1060,5040,2019-09-10,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1061,5085,2019-09-11,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1062,5068,2019-09-12,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1063,5062,2019-09-16,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1064,5123,2019-09-17,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1065,5094,2019-09-18,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1066,5088,2019-09-19,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1067,5131,2019-09-20,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1068,5105,2019-09-24,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1069,5099,2019-09-25,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1070,5072,2019-09-26,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1071,5134,2019-09-27,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1072,5110,2019-09-30,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1073,5077,2019-10-08,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1074,5175,2019-10-09,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1075,5169,2019-10-10,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1076,5144,2019-10-11,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1077,5188,2019-10-14,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1078,5182,2019-10-15,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1079,5155,2019-10-16,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1080,5149,2019-10-17,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1081,5194,2019-10-18,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1082,5166,2019-10-21,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1083,5160,2019-10-22,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1084,5216,2019-10-23,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1085,5210,2019-10-24,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1086,5203,2019-10-25,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1087,5252,2019-10-28,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1088,5229,2019-10-29,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1089,5222,2019-10-30,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1090,5267,2019-10-31,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1091,5260,2019-11-01,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1092,5231,2019-11-04,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1093,5276,2019-11-05,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1094,5269,2019-11-06,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1095,5234,2019-11-07,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1096,5287,2019-11-08,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1097,5280,2019-11-11,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1098,5339,2019-11-12,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1099,5332,2019-11-13,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1100,5305,2019-11-14,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1101,5348,2019-11-15,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1102,5341,2019-11-18,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1103,5311,2019-11-19,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1104,5357,2019-11-20,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1105,5350,2019-11-21,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1106,5320,2019-11-22,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1107,5376,2019-11-25,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1108,5369,2019-11-26,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1109,5362,2019-11-27,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1110,5416,2019-11-28,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1111,5409,2019-11-29,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1112,5381,2019-12-02,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1113,5422,2019-12-03,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1114,5394,2019-12-04,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1115,5387,2019-12-05,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1116,5434,2019-12-06,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1117,5427,2019-12-09,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1118,5459,2019-12-10,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1119,5443,2019-12-11,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1120,5407,2019-12-12,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1121,5508,2019-12-13,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1122,5483,2019-12-16,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1123,5464,2019-12-17,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1124,5516,2019-12-18,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1125,5492,2019-12-19,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1126,5472,2019-12-20,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1127,5502,2019-12-23,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1128,5495,2019-12-24,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1129,5476,2019-12-25,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1130,5592,2019-12-26,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1131,5556,2019-12-27,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1132,5534,2019-12-30,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1133,5549,2019-12-31,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1134,5527,2020-01-02,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1135,5520,2020-01-03,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1136,5597,2020-01-06,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1137,5566,2020-01-07,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1138,5634,2020-01-08,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1139,5606,2020-01-09,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1140,5577,2020-01-10,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1141,5616,2020-01-13,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1142,5588,2020-01-14,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1143,5547,2020-01-15,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1144,5664,2020-01-16,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1145,5639,2020-01-17,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1146,5621,2020-01-20,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1147,5671,2020-01-21,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1148,5648,2020-01-22,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1149,5643,2020-01-22,SZA-2013,7.49,7.49,7.49,7.49,7.49,1.0,7.49,-0.5979602791196994
1150,5625,2020-01-23,SZA-2013,18.63,,,18.63,18.63,0.0,0,1.4873164218958608
1151,5673,2020-02-10,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1152,5654,2020-02-11,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1153,5629,2020-02-12,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1154,5743,2020-02-13,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1155,5736,2020-02-14,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1156,5720,2020-02-17,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1157,5693,2020-02-18,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1158,5686,2020-02-19,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1159,5719,2020-02-20,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1160,5712,2020-02-21,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1161,5705,2020-02-24,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1162,5778,2020-02-25,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1163,5767,2020-02-26,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1164,5760,2020-02-27,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1165,5758,2020-02-28,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1166,5751,2020-03-02,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1167,5728,2020-03-03,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1168,5809,2020-03-04,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1169,5802,2020-03-05,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1170,5782,2020-03-06,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1171,5832,2020-03-09,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1172,5812,2020-03-10,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1173,5788,2020-03-11,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1174,5824,2020-03-12,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1175,5817,2020-03-13,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1176,5793,2020-03-16,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1177,5864,2020-03-17,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1178,5857,2020-03-18,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1179,5915,2020-03-19,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1180,5908,2020-03-20,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1181,5850,2020-03-23,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1182,5921,2020-03-24,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1183,5888,2020-03-25,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1184,5855,2020-03-26,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
