,index,Date,Trading Index,Open Price,Highest Price,Lowest Price,Settlement Price (yuan/ton),Close Price,Settlement Volume (ton),Turnover (yuan),Return
766,5082,2019-09-11,SZA-2016,12.52,,,12.52,12.52,70556.0,778609.5,0.0
767,5065,2019-09-12,SZA-2016,12.52,,,12.52,12.52,96311.0,909246.7,0.0
768,5126,2019-09-16,SZA-2016,12.52,,,12.52,12.52,91376.0,1015628.1,0.0
769,5120,2019-09-17,SZA-2016,12.52,,,12.52,12.52,69662.0,746116.8,0.0
770,5091,2019-09-18,SZA-2016,12.52,,,12.52,12.52,93856.0,1029823.6,0.0
771,5070,2019-09-19,SZA-2016,12.52,,,12.52,12.52,149697.0,1608562,0.0
772,5128,2019-09-20,SZA-2016,13.77,13.77,13.77,13.77,13.77,127086.0,1338921.94,0.09984025559105425
773,5102,2019-09-24,SZA-2016,13.77,,,13.77,13.77,92508.0,993964.2,0.0
774,5096,2019-09-25,SZA-2016,13.77,,,13.77,13.77,79441.0,811257,0.0
775,5138,2019-09-26,SZA-2016,12.39,12.39,12.39,12.39,12.39,70800.0,699145.26,-0.10021786492374718
776,5113,2019-09-27,SZA-2016,11.15,11.15,11.15,11.15,11.15,1700.0,18955.00,-0.10008071025020182
777,5107,2019-09-30,SZA-2016,10.04,10.04,10.04,10.04,10.04,1.0,10.04,-0.09955156950672661
778,5178,2019-10-08,SZA-2016,10.04,,,10.04,10.04,0.0,0,0.0
779,5172,2019-10-09,SZA-2016,10.04,,,10.04,10.04,74839.0,850329,0.0
780,5147,2019-10-10,SZA-2016,10.04,,,10.04,10.04,122004.0,1392763.9,0.0
781,5141,2019-10-11,SZA-2016,10.04,,,10.04,10.04,98355.0,1098210.2,0.0
782,5185,2019-10-14,SZA-2016,9.04,9.04,9.04,9.04,9.04,131636.0,1412501.14,-0.09960159362549803
783,5179,2019-10-15,SZA-2016,8.14,9.94,8.14,9.94,9.94,171636.0,1819180.62,0.0995575221238938
784,5152,2019-10-16,SZA-2016,9.94,,,9.94,9.94,135193.0,1361170.8,0.0
785,5197,2019-10-17,SZA-2016,9.94,,,9.94,9.94,138697.0,1590393.9,0.0
786,5191,2019-10-18,SZA-2016,9.94,,,9.94,9.94,36100.0,400179.9,0.0
787,5163,2019-10-21,SZA-2016,9.94,,,9.94,9.94,178585.0,1860732.1,0.0
788,5219,2019-10-22,SZA-2016,8.95,8.95,8.95,8.95,8.95,130101.0,1320626.25,-0.09959758551307851
789,5213,2019-10-23,SZA-2016,8.7,9.85,8.7,9.85,9.85,150938.0,1619196.10,0.1005586592178771
790,5207,2019-10-24,SZA-2016,10.0,10.0,10.0,10.0,10.0,130425.0,1342309.90,0.015228426395939021
791,5200,2019-10-25,SZA-2016,10.0,,,10.0,10.0,87991.0,811516.8,0.0
792,5249,2019-10-28,SZA-2016,10.0,,,10.0,10.0,142385.0,1314238.2,0.0
793,5226,2019-10-29,SZA-2016,11.0,11.0,11.0,11.0,11.0,108751.0,1019917.20,0.10000000000000009
794,5297,2019-10-30,SZA-2016,10.0,10.0,10.0,10.0,10.0,25116.0,239852.00,-0.09090909090909094
795,5264,2019-10-31,SZA-2016,9.5,11.0,9.5,11.0,11.0,2501.0,23761.00,0.10000000000000009
796,5257,2019-11-01,SZA-2016,9.9,11.5,9.9,11.5,11.5,88077.0,897734.20,0.045454545454545414
797,5298,2019-11-04,SZA-2016,11.5,,,11.5,11.5,129571.0,1341680.6,0.0
798,5273,2019-11-05,SZA-2016,10.35,10.35,10.35,10.35,10.35,91753.0,967724.35,-0.09999999999999998
799,5238,2019-11-06,SZA-2016,9.32,9.32,9.32,9.32,9.32,165214.0,1720354.50,-0.09951690821256032
800,5291,2019-11-07,SZA-2016,10.25,10.25,10.25,10.25,10.25,153336.0,1583906.15,0.09978540772532196
801,5284,2019-11-08,SZA-2016,10.25,,,10.25,10.25,162710.0,1669792.9,0.0
802,5243,2019-11-11,SZA-2016,10.25,,,10.25,10.25,140068.0,1537476.9,0.0
803,5336,2019-11-12,SZA-2016,10.25,,,10.25,10.25,164038.0,1735749.9,0.0
804,5329,2019-11-13,SZA-2016,10.25,,,10.25,10.25,166076.0,1725974.3,0.0
805,5302,2019-11-14,SZA-2016,10.25,,,10.25,10.25,93869.0,939838.4,0.0
806,5345,2019-11-15,SZA-2016,10.25,,,10.25,10.25,138518.0,1413485.6,0.0
807,5315,2019-11-18,SZA-2016,10.25,,,10.25,10.25,93641.0,1013014.4,0.0
808,5308,2019-11-19,SZA-2016,10.25,,,10.25,10.25,69518.0,670961.3,0.0
809,5354,2019-11-20,SZA-2016,10.25,,,10.25,10.25,32888.0,309147.2,0.0
810,5324,2019-11-21,SZA-2016,10.25,,,10.25,10.25,13000.0,132600,0.0
811,5317,2019-11-22,SZA-2016,10.25,,,10.25,10.25,0.0,0,0.0
812,5373,2019-11-25,SZA-2016,10.25,,,10.25,10.25,0.0,0,0.0
813,5366,2019-11-26,SZA-2016,10.25,,,10.25,10.25,0.0,0,0.0
814,5451,2019-11-27,SZA-2016,10.25,,,10.25,10.25,0.0,0,0.0
815,5413,2019-11-28,SZA-2016,10.25,,,10.25,10.25,0.0,0,0.0
816,5385,2019-11-29,SZA-2016,10.25,,,10.25,10.25,0.0,0,0.0
817,5452,2019-12-02,SZA-2016,10.25,,,10.25,10.25,0.0,0,0.0
818,5419,2019-12-03,SZA-2016,10.25,,,10.25,10.25,0.0,0,0.0
819,5391,2019-12-04,SZA-2016,10.25,,,10.25,10.25,0.0,0,0.0
820,5455,2019-12-05,SZA-2016,10.25,,,10.25,10.25,0.0,0,0.0
821,5431,2019-12-06,SZA-2016,10.25,,,10.25,10.25,0.0,0,0.0
822,5400,2019-12-09,SZA-2016,10.25,,,10.25,10.25,0.0,0,0.0
823,5447,2019-12-10,SZA-2016,10.25,,,10.25,10.25,0.0,0,0.0
824,5440,2019-12-11,SZA-2016,10.25,,,10.25,10.25,0.0,0,0.0
825,5404,2019-12-12,SZA-2016,10.25,,,10.25,10.25,0.0,0,0.0
826,5505,2019-12-13,SZA-2016,10.25,,,10.25,10.25,0.0,0,0.0
827,5468,2019-12-16,SZA-2016,10.25,,,10.25,10.25,0.0,0,0.0
828,5461,2019-12-17,SZA-2016,10.25,,,10.25,10.25,0.0,0,0.0
829,5513,2019-12-18,SZA-2016,9.23,9.23,9.23,9.23,9.23,1.0,9.23,-0.0995121951219512
830,5489,2019-12-19,SZA-2016,8.31,8.31,8.31,8.31,8.31,1.0,8.31,-0.09967497291440952
831,5469,2019-12-20,SZA-2016,7.48,7.48,7.48,7.48,7.48,1.0,7.48,-0.09987966305655838
832,5499,2019-12-23,SZA-2016,6.73,6.73,6.73,6.73,6.73,1.0,6.73,-0.10026737967914434
833,5480,2019-12-24,SZA-2016,6.73,,,6.73,6.73,0.0,0,0.0
834,5596,2019-12-25,SZA-2016,6.06,6.06,6.06,6.06,6.06,1.0,6.06,-0.09955423476968805
835,5560,2019-12-26,SZA-2016,6.06,,,6.06,6.06,0.0,0,0.0
836,5538,2019-12-27,SZA-2016,5.45,5.45,5.45,5.45,5.45,201.0,1095.45,-0.1006600660066006
837,5553,2019-12-30,SZA-2016,5.45,,,5.45,5.45,13000.0,65000,0.0
838,5531,2019-12-31,SZA-2016,4.91,4.91,4.91,4.91,4.91,1.0,4.91,-0.09908256880733946
839,5524,2020-01-02,SZA-2016,5.3,5.3,4.42,4.42,4.42,7.0,35.34,-0.09979633401221999
840,5601,2020-01-03,SZA-2016,4.42,,,4.42,4.42,0.0,0,0.0
841,5570,2020-01-06,SZA-2016,4.42,,,4.42,4.42,0.0,0,0.0
842,5563,2020-01-07,SZA-2016,4.42,,,4.42,4.42,0.0,0,0.0
843,5610,2020-01-08,SZA-2016,4.86,4.86,4.86,4.86,4.86,101.0,490.42,0.09954751131221728
844,5581,2020-01-09,SZA-2016,4.86,,,4.86,4.86,0.0,0,0.0
845,5574,2020-01-10,SZA-2016,4.42,,,4.42,4.42,0.0,0,-0.09053497942386834
846,5613,2020-01-13,SZA-2016,4.42,,,4.42,4.42,0.0,0,0.0
847,5585,2020-01-14,SZA-2016,4.42,,,4.42,4.42,0.0,0,0.0
848,5544,2020-01-15,SZA-2016,4.42,,,4.42,4.42,0.0,0,0.0
849,5661,2020-01-16,SZA-2016,4.42,,,4.42,4.42,0.0,0,0.0
850,5636,2020-01-17,SZA-2016,4.42,,,4.42,4.42,0.0,0,0.0
851,5618,2020-01-20,SZA-2016,4.42,,,4.42,4.42,0.0,0,0.0
852,5668,2020-01-21,SZA-2016,4.42,,,4.42,4.42,0.0,0,0.0
853,5645,2020-01-22,SZA-2016,4.42,,,4.42,4.42,0.0,0,0.0
854,5676,2020-01-23,SZA-2016,4.42,,,4.42,4.42,0.0,0,0.0
855,5658,2020-02-10,SZA-2016,4.42,,,4.42,4.42,0.0,0,0.0
856,5651,2020-02-11,SZA-2016,4.42,,,4.42,4.42,0.0,0,0.0
857,5771,2020-02-12,SZA-2016,4.42,,,4.42,4.42,0.0,0,0.0
858,5740,2020-02-13,SZA-2016,4.42,,,4.42,4.42,0.0,0,0.0
859,5724,2020-02-14,SZA-2016,4.42,,,4.42,4.42,0.0,0,0.0
860,5697,2020-02-17,SZA-2016,4.86,4.86,4.86,4.86,4.86,1.0,4.86,0.09954751131221728
861,5690,2020-02-18,SZA-2016,5.35,5.35,5.35,5.35,5.35,1.0,5.35,0.10082304526748964
862,5683,2020-02-19,SZA-2016,5.89,5.89,5.89,5.89,5.89,1.0,5.89,0.10093457943925244
863,5716,2020-02-20,SZA-2016,6.48,6.48,6.48,6.48,6.48,1.0,6.48,0.10016977928692716
864,5709,2020-02-21,SZA-2016,5.83,7.13,5.83,7.13,7.13,2.0,12.96,0.10030864197530853
865,5702,2020-02-24,SZA-2016,7.13,,,7.13,7.13,0.0,0,0.0
866,5775,2020-02-25,SZA-2016,7.84,7.84,7.84,7.84,7.84,1.0,7.84,0.09957924263674611
867,5764,2020-02-26,SZA-2016,8.62,8.62,8.62,8.62,8.62,1.0,8.62,0.09948979591836737
868,5731,2020-02-27,SZA-2016,9.48,9.48,9.48,9.48,9.48,1.0,9.48,0.09976798143851529
869,5755,2020-02-28,SZA-2016,9.48,,,9.48,9.48,0.0,0,0.0
870,5748,2020-03-02,SZA-2016,9.48,,,9.48,9.48,0.0,0,0.0
871,5725,2020-03-03,SZA-2016,9.48,,,9.48,9.48,0.0,0,0.0
872,5806,2020-03-04,SZA-2016,9.48,,,9.48,9.48,0.0,0,0.0
873,5786,2020-03-05,SZA-2016,9.48,,,9.48,9.48,0.0,0,0.0
874,5836,2020-03-06,SZA-2016,9.48,,,9.48,9.48,0.0,0,0.0
875,5816,2020-03-09,SZA-2016,9.48,,,9.48,9.48,0.0,0,0.0
876,5792,2020-03-10,SZA-2016,10.43,10.43,10.43,10.43,10.43,1.0,10.43,0.10021097046413496
877,5838,2020-03-11,SZA-2016,10.43,,,10.43,10.43,0.0,0,0.0
878,5821,2020-03-12,SZA-2016,10.43,,,10.43,10.43,0.0,0,0.0
879,5797,2020-03-13,SZA-2016,10.43,,,10.43,10.43,0.0,0,0.0
880,5868,2020-03-16,SZA-2016,11.0,11.0,11.0,11.0,11.0,1.0,11.00,0.05465004793863848
881,5861,2020-03-17,SZA-2016,11.0,,,11.0,11.0,0.0,0,0.0
882,5843,2020-03-18,SZA-2016,11.0,,,11.0,11.0,0.0,0,0.0
883,5912,2020-03-19,SZA-2016,11.0,,,11.0,11.0,0.0,0,0.0
884,5879,2020-03-20,SZA-2016,11.0,,,11.0,11.0,0.0,0,0.0
885,5847,2020-03-23,SZA-2016,11.0,,,11.0,11.0,0.0,0,0.0
886,5918,2020-03-24,SZA-2016,11.0,,,11.0,11.0,0.0,0,0.0
887,5885,2020-03-25,SZA-2016,11.0,,,11.0,11.0,0.0,0,0.0
888,5852,2020-03-26,SZA-2016,12.1,12.1,12.1,12.1,12.1,1.0,12.10,0.09999999999999987
889,5899,2020-03-27,SZA-2016,12.1,,,12.1,12.1,0.0,0,0.0
890,5892,2020-03-30,SZA-2016,12.1,,,12.1,12.1,0.0,0,0.0
891,5869,2020-03-31,SZA-2016,12.1,,,12.1,12.1,0.0,0,0.0
892,5933,2020-04-01,SZA-2016,13.31,13.31,13.31,13.31,13.31,1.0,13.31,0.10000000000000009
893,5926,2020-04-02,SZA-2016,13.31,,,13.31,13.31,0.0,0,0.0
894,5999,2020-04-03,SZA-2016,13.31,,,13.31,13.31,0.0,0,0.0
895,5970,2020-04-07,SZA-2016,13.31,,,13.31,13.31,0.0,0,0.0
896,5945,2020-04-08,SZA-2016,14.64,14.64,14.64,14.64,14.64,1.0,14.64,0.09992486851990989
897,5983,2020-04-09,SZA-2016,14.64,,,14.64,14.64,0.0,0,0.0
898,5976,2020-04-10,SZA-2016,15.56,,,15.56,15.56,0.0,0,0.06284153005464477
899,5950,2020-04-13,SZA-2016,15.56,,,15.56,15.56,0.0,0,0.0
900,5993,2020-04-14,SZA-2016,16.1,16.1,16.1,16.1,16.1,1.0,16.10,0.03470437017994854
901,5986,2020-04-15,SZA-2016,16.1,,,16.1,16.1,0.0,0,0.0
902,5957,2020-04-16,SZA-2016,16.1,,,16.1,16.1,0.0,0,0.0
903,5961,2020-04-16,SZA-2016,19.48,,,19.48,19.48,0.0,0,0.2099378881987577
904,6028,2020-04-17,SZA-2016,17.71,17.71,17.71,17.71,17.71,1.0,17.71,-0.09086242299794656
905,6021,2020-04-20,SZA-2016,17.71,,,17.71,17.71,0.0,0,0.0
906,6001,2020-04-21,SZA-2016,17.71,,,17.71,17.71,0.0,0,0.0
907,6086,2020-04-22,SZA-2016,17.71,,,17.71,17.71,0.0,0,0.0
908,6049,2020-04-23,SZA-2016,17.71,,,17.71,17.71,0.0,0,0.0
909,6015,2020-04-24,SZA-2016,17.71,,,17.71,17.71,0.0,0,0.0
910,6045,2020-04-27,SZA-2016,17.71,,,17.71,17.71,0.0,0,0.0
911,6013,2020-04-28,SZA-2016,19.48,19.48,19.48,19.48,19.48,1.0,19.48,0.09994353472614348
912,6098,2020-04-30,SZA-2016,19.48,,,19.48,19.48,0.0,0,0.0
913,6069,2020-05-06,SZA-2016,21.0,21.0,21.0,21.0,21.0,1.0,21.00,0.07802874743326482
914,6094,2020-05-07,SZA-2016,21.0,,,21.0,21.0,0.0,0,0.0
915,6062,2020-05-08,SZA-2016,21.0,,,21.0,21.0,0.0,0,0.0
916,6036,2020-05-11,SZA-2016,21.0,,,21.0,21.0,0.0,0,0.0
917,6137,2020-05-12,SZA-2016,21.0,,,21.0,21.0,0.0,0,0.0
918,6130,2020-05-13,SZA-2016,21.0,,,21.0,21.0,0.0,0,0.0
919,6113,2020-05-14,SZA-2016,21.0,,,21.0,21.0,0.0,0,0.0
920,6127,2020-05-15,SZA-2016,21.0,,,21.0,21.0,0.0,0,0.0
921,6109,2020-05-18,SZA-2016,21.0,,,21.0,21.0,0.0,0,0.0
922,6081,2020-05-19,SZA-2016,21.0,,,21.0,21.0,11014.0,161905.8,0.0
923,6156,2020-05-20,SZA-2016,21.0,,,21.0,21.0,0.0,0,0.0
924,6149,2020-05-21,SZA-2016,21.0,,,21.0,21.0,0.0,0,0.0
925,6142,2020-05-22,SZA-2016,21.0,,,21.0,21.0,0.0,0,0.0
926,6205,2020-05-25,SZA-2016,23.1,23.1,23.1,23.1,23.1,1.0,23.10,0.10000000000000009
927,6198,2020-05-26,SZA-2016,25.41,25.41,25.41,25.41,25.41,1.0,25.41,0.09999999999999987
928,6169,2020-05-27,SZA-2016,25.41,,,25.41,25.41,0.0,0,0.0
929,6181,2020-05-28,SZA-2016,25.41,,,25.41,25.41,0.0,0,0.0
930,6167,2020-05-29,SZA-2016,27.95,27.95,27.95,27.95,27.95,1.0,27.95,0.0999606454151909
931,6226,2020-06-01,SZA-2016,30.75,30.75,25.16,25.16,25.16,2.0,55.91,-0.09982110912343467
932,6221,2020-06-02,SZA-2016,27.68,27.68,27.68,27.68,27.68,1.0,27.68,0.10015898251192357
933,6193,2020-06-03,SZA-2016,24.91,30.45,24.91,30.45,30.45,3.0,85.81,0.10007225433526012
934,6259,2020-06-04,SZA-2016,33.5,33.5,33.5,33.5,33.5,1.0,33.50,0.10016420361247946
935,6245,2020-06-05,SZA-2016,30.15,36.85,30.15,30.15,30.15,3.0,97.15,-0.10000000000000009
936,6216,2020-06-08,SZA-2016,33.17,33.17,33.17,33.17,33.17,2.0,66.34,0.10016583747927044
937,6256,2020-06-09,SZA-2016,29.85,29.85,29.85,29.85,29.85,88.0,2626.80,-0.10009044317154059
938,6238,2020-06-10,SZA-2016,26.87,32.84,26.87,32.84,32.84,2.0,59.71,0.10016750418760467
939,6210,2020-06-11,SZA-2016,29.56,36.12,29.56,36.12,36.12,3726.0,110147.12,0.09987819732034087
940,6304,2020-06-12,SZA-2016,39.73,39.73,39.73,39.73,39.73,1.0,39.73,0.09994462901439638
941,6297,2020-06-15,SZA-2016,39.73,,,39.73,39.73,0.0,0,0.0
942,6269,2020-06-16,SZA-2016,35.76,35.76,35.76,35.76,35.76,1.0,35.76,-0.09992449030958972
943,6294,2020-06-17,SZA-2016,35.76,,,35.76,35.76,0.0,0,0.0
944,6287,2020-06-18,SZA-2016,35.76,,,35.76,35.76,0.0,0,0.0
945,6262,2020-06-19,SZA-2016,32.18,32.18,32.18,32.18,32.18,1.0,32.18,-0.10011185682326618
946,6313,2020-06-22,SZA-2016,32.18,,,32.18,32.18,0.0,0,0.0
947,6283,2020-06-23,SZA-2016,35.4,35.4,35.4,35.4,35.4,1.0,35.40,0.10006215040397759
948,6276,2020-06-24,SZA-2016,31.86,31.86,31.86,31.86,31.86,1.0,31.86,-0.09999999999999998
949,6344,2020-06-29,SZA-2016,31.86,,,31.86,31.86,0.0,0,0.0
950,6327,2020-06-30,SZA-2016,31.86,,,31.86,31.86,0.0,0,0.0
951,6320,2020-07-01,SZA-2016,35.05,35.05,35.05,35.05,35.05,1.0,35.05,0.10012554927809147
952,6379,2020-07-02,SZA-2016,35.05,,,35.05,35.05,0.0,0,0.0
953,6336,2020-07-03,SZA-2016,38.56,38.56,38.56,38.56,38.56,1.0,38.56,0.10014265335235395
954,6410,2020-07-06,SZA-2016,34.7,34.7,34.7,34.7,34.7,2.0,69.40,-0.100103734439834
955,6387,2020-07-07,SZA-2016,38.17,38.17,31.23,31.23,31.23,2.0,69.40,-0.10000000000000009
956,6355,2020-07-08,SZA-2016,34.35,34.35,34.35,34.35,34.35,1.0,34.35,0.09990393852065327
957,6418,2020-07-09,SZA-2016,30.92,30.92,30.92,30.92,30.92,1.0,30.92,-0.0998544395924309
958,6406,2020-07-10,SZA-2016,27.83,34.01,27.83,34.01,34.01,2.0,61.84,0.09993531694695967
959,6375,2020-07-13,SZA-2016,37.41,37.41,37.41,37.41,37.41,7.0,261.87,0.09997059688326959
960,6399,2020-07-14,SZA-2016,41.0,41.0,41.0,41.0,41.0,5.0,205.00,0.09596364608393482
961,6370,2020-07-15,SZA-2016,45.1,45.1,36.9,36.9,36.9,4.0,155.80,-0.10000000000000009
962,6363,2020-07-16,SZA-2016,33.21,33.21,33.21,33.21,33.21,1.0,33.21,-0.09999999999999998
963,6456,2020-07-20,SZA-2016,32.88,32.88,32.88,32.88,32.88,1.0,32.88,-0.009936766034326916
964,6449,2020-07-21,SZA-2016,29.59,29.59,29.59,29.59,29.59,3.0,88.77,-0.10006082725060839
965,6442,2020-07-22,SZA-2016,26.63,32.55,26.63,32.55,32.55,2460.0,65533.48,0.10003379520108147
966,6497,2020-07-23,SZA-2016,26.63,35.81,29.3,29.3,29.3,25.0,765.05,-0.09984639016897068
967,6468,2020-07-24,SZA-2016,26.37,32.23,26.37,32.23,32.23,3.0,84.97,0.09999999999999987
968,6461,2020-07-27,SZA-2016,35.45,35.45,29.01,29.01,29.01,4.0,122.48,-0.09990691901954685
969,6567,2020-07-28,SZA-2016,26.11,31.91,26.11,31.91,31.91,3.0,84.13,0.09996552912788692
970,6535,2020-07-29,SZA-2016,23.5,28.72,23.5,28.72,28.72,1913.0,44971.16,-0.09996866186148545
971,6483,2020-07-30,SZA-2016,31.59,31.59,31.59,31.59,31.59,3.0,94.77,0.09993036211699158
972,6433,2020-07-31,SZA-2016,34.75,34.75,34.75,34.75,34.75,4.0,139.00,0.10003165558721117
973,6426,2020-08-03,SZA-2016,38.23,38.23,38.23,38.23,38.23,13028.0,319529.25,0.10014388489208614
974,6554,2020-08-04,SZA-2016,42.05,42.05,42.05,42.05,42.05,3.0,126.15,0.09992152759612871
975,6507,2020-08-05,SZA-2016,46.26,46.26,46.26,46.26,46.26,1.0,46.26,0.10011890606420937
976,6476,2020-08-06,SZA-2016,50.89,50.89,50.89,50.89,50.89,2.0,101.78,0.10008646779074803
977,6559,2020-08-07,SZA-2016,50.89,,,50.89,50.89,0.0,0,0.0
978,6516,2020-08-10,SZA-2016,50.89,50.89,50.89,50.89,50.89,2.0,101.78,0.0
979,6509,2020-08-11,SZA-2016,55.98,55.98,55.98,55.98,55.98,1.0,55.98,0.10001965022597759
980,6562,2020-08-12,SZA-2016,50.38,50.38,50.38,50.38,50.38,1.0,50.38,-0.10003572704537322
981,6527,2020-08-13,SZA-2016,45.34,45.34,45.34,45.34,45.34,21.0,952.14,-0.10003969829297343
982,6520,2020-08-14,SZA-2016,40.81,40.81,40.81,40.81,40.81,10.0,408.10,-0.09991177767975301
983,6576,2020-08-17,SZA-2016,40.81,,,40.81,40.81,0.0,0,0.0
984,6544,2020-08-18,SZA-2016,36.73,36.73,36.73,36.73,36.73,10.0,367.30,-0.09997549620191137
985,6490,2020-08-19,SZA-2016,36.73,,,36.73,36.73,10000.0,258000,0.0
986,6595,2020-08-20,SZA-2016,36.73,,,36.73,36.73,0.0,0,0.0
987,6588,2020-08-21,SZA-2016,40.4,40.4,40.4,40.4,40.4,2.0,80.80,0.09991832289681457
988,6581,2020-08-24,SZA-2016,40.4,,,40.4,40.4,0.0,0,0.0
989,6719,2020-08-25,SZA-2016,36.36,44.44,36.36,36.36,36.36,3.0,117.16,-0.09999999999999998
990,6712,2020-08-26,SZA-2016,32.72,40.0,32.72,40.0,40.0,1013.0,33152.64,0.10011001100110017
991,6700,2020-08-27,SZA-2016,36.0,36.0,36.0,36.0,36.0,200.0,7200.00,-0.09999999999999998
992,6729,2020-08-31,SZA-2016,36.0,,,36.0,36.0,0.0,0,0.0
993,6722,2020-09-01,SZA-2016,36.0,,,36.0,36.0,0.0,0,0.0
994,6652,2020-09-02,SZA-2016,39.6,39.6,39.6,39.6,39.6,1.0,39.60,0.10000000000000009
995,6623,2020-09-03,SZA-2016,43.56,43.56,43.56,43.56,43.56,1.0,43.56,0.10000000000000009
996,6616,2020-09-04,SZA-2016,47.5,47.5,47.5,47.5,47.5,39.0,1852.50,0.09044995408631773
997,6641,2020-09-07,SZA-2016,52.25,52.25,52.25,52.25,52.25,1.0,52.25,0.10000000000000009
998,6634,2020-09-08,SZA-2016,57.48,57.48,57.48,57.48,57.48,1.0,57.48,0.10009569377990424
999,6609,2020-09-09,SZA-2016,51.73,51.73,51.73,51.73,51.73,1.0,51.73,-0.10003479471120391
1000,6697,2020-09-10,SZA-2016,46.56,46.56,46.56,46.56,46.56,1.0,46.56,-0.09994200657258834
1001,6686,2020-09-11,SZA-2016,41.9,41.9,41.9,41.9,41.9,263.0,11019.70,-0.10008591065292105
1002,6668,2020-09-14,SZA-2016,37.71,37.71,37.71,37.71,37.71,1.0,37.71,-0.09999999999999998
1003,6756,2020-09-15,SZA-2016,33.94,33.94,33.94,33.94,33.94,459.0,15578.46,-0.09997348183505705
1004,6749,2020-09-16,SZA-2016,30.55,30.55,30.55,30.55,30.55,1.0,30.55,-0.099882144961697
1005,6742,2020-09-17,SZA-2016,27.5,27.5,27.5,27.5,27.5,1.0,27.50,-0.09983633387888713
1006,6655,2020-09-18,SZA-2016,24.75,30.25,24.75,30.25,30.25,4851.0,120078.75,0.10000000000000009
1007,6645,2020-09-21,SZA-2016,27.23,27.23,27.23,27.23,27.23,4548.0,123842.04,-0.09983471074380168
1008,6612,2020-09-22,SZA-2016,24.51,24.51,24.51,24.51,24.51,15155.0,292184.25,-0.09988982739625407
1009,6689,2020-09-23,SZA-2016,22.06,22.06,22.06,22.06,22.06,1813.0,39994.78,-0.09995920032639749
1010,6674,2020-09-24,SZA-2016,19.85,24.27,19.85,24.27,24.27,22540.0,447432.26,0.10018132366273802
1011,6660,2020-09-25,SZA-2016,21.84,26.7,21.84,26.7,26.7,5734.0,125235.42,0.10012360939431386
1012,6773,2020-09-26,SZA-2016,29.37,29.37,29.37,29.37,29.37,1.0,29.37,0.10000000000000009
1013,6766,2020-09-27,SZA-2016,29.37,,,29.37,29.37,0.0,0,0.0
1014,6811,2020-09-28,SZA-2016,26.43,32.31,26.43,32.31,32.31,3873.0,102375.15,0.10010214504596537
1015,6804,2020-09-29,SZA-2016,35.54,35.54,35.54,35.54,35.54,1.0,35.54,0.09996904982977406
1016,6779,2020-09-30,SZA-2016,35.54,,,35.54,35.54,0.0,0,0.0
1017,6827,2020-10-09,SZA-2016,31.99,31.99,31.99,31.99,31.99,2.0,63.98,-0.0998874507597074
1018,6803,2020-10-12,SZA-2016,28.79,28.79,28.79,28.79,28.79,2.0,57.58,-0.10003125976867766
1019,6796,2020-10-13,SZA-2016,25.91,25.91,25.91,25.91,25.91,2.0,51.82,-0.10003473428273701
1020,6876,2020-10-14,SZA-2016,23.32,23.32,23.32,23.32,23.32,1.0,23.32,-0.09996140486298721
1021,6844,2020-10-15,SZA-2016,20.99,20.99,20.99,20.99,20.99,2.0,41.98,-0.09991423670668964
1022,6815,2020-10-16,SZA-2016,18.89,18.89,18.89,18.89,18.89,2.0,37.78,-0.10004764173415903
1023,6883,2020-10-19,SZA-2016,17.0,17.0,17.0,17.0,17.0,2.0,34.00,-0.10005293806246696
1024,6856,2020-10-20,SZA-2016,15.3,15.3,15.3,15.3,15.3,2.0,30.60,-0.09999999999999998
1025,6819,2020-10-21,SZA-2016,13.77,13.77,13.77,13.77,13.77,2.0,27.54,-0.10000000000000009
1026,6875,2020-10-22,SZA-2016,12.39,12.39,12.39,12.39,12.39,1.0,12.39,-0.10021786492374718
1027,6868,2020-10-23,SZA-2016,11.15,11.15,11.15,11.15,11.15,1.0,11.15,-0.10008071025020182
1028,6834,2020-10-26,SZA-2016,10.04,10.04,10.04,10.04,10.04,1.0,10.04,-0.09955156950672661
1029,34,2020-10-27,SZA-2016,9.04,9.04,9.04,9.04,9.04,1.0,9.04,-0.09960159362549803
1030,27,2020-10-28,SZA-2016,8.14,8.14,8.14,8.14,8.14,761.0,6194.54,-0.09955752212389368
1031,20,2020-10-29,SZA-2016,7.33,7.33,7.33,7.33,7.33,1.0,7.33,-0.09950859950859958
1032,73,2020-10-30,SZA-2016,6.6,6.6,6.6,6.6,6.6,1.0,6.60,-0.09959072305593453
1033,66,2020-11-02,SZA-2016,5.95,5.95,5.95,5.95,5.95,3.0,17.85,-0.0984848484848484
1034,175,2020-11-03,SZA-2016,5.36,5.36,5.36,5.36,5.36,1.0,5.36,-0.0991596638655462
1035,168,2020-11-04,SZA-2016,5.9,5.9,4.82,4.82,4.82,2427.0,11699.22,-0.10074626865671643
1036,134,2020-11-05,SZA-2016,4.82,,,4.82,4.82,0.0,0,0.0
1037,156,2020-11-06,SZA-2016,4.82,,,4.82,4.82,0.0,0,0.0
1038,120,2020-11-09,SZA-2016,4.82,,,4.82,4.82,0.0,0,0.0
1039,104,2020-11-10,SZA-2016,4.82,,,4.82,4.82,0.0,0,0.0
1040,100,2020-11-11,SZA-2016,4.82,,,4.82,4.82,0.0,0,0.0
1041,90,2020-11-12,SZA-2016,4.82,,,4.82,4.82,0.0,0,0.0
