,index,Date,Trading Index,Open Price,Highest Price,Lowest Price,Settlement Price (yuan/ton),Close Price,Settlement Volume (ton),Turnover (yuan),Return
832,3890,2018-11-23,SZA-2015,25.29,,,25.29,25.29,0.0,0,0.0
833,3867,2018-11-26,SZA-2015,25.29,,,25.29,25.29,0.0,0,0.0
834,3861,2018-11-27,SZA-2015,22.76,22.76,22.76,22.76,22.76,10900.0,248084.00,-0.10003954132068005
835,3904,2018-11-28,SZA-2015,20.48,20.48,20.48,20.48,20.48,33593.0,574689.64,-0.10017574692442888
836,3898,2018-11-29,SZA-2015,18.43,18.43,18.43,18.43,18.43,33593.0,526304.62,-0.10009765625
837,3871,2018-11-30,SZA-2015,18.43,,,18.43,18.43,24000.0,309600,0.0
838,3915,2018-12-03,SZA-2015,18.43,,,18.43,18.43,33593.0,433349.7,0.0
839,3909,2018-12-04,SZA-2015,18.43,,,18.43,18.43,18693.0,241139.7,0.0
840,3881,2018-12-05,SZA-2015,18.43,,,18.43,18.43,33593.0,433349.7,0.0
841,4012,2018-12-06,SZA-2015,18.43,,,18.43,18.43,33593.0,804888.28,0.0
842,4006,2018-12-07,SZA-2015,18.43,,,18.43,18.43,33593.0,433349.7,0.0
843,3966,2018-12-10,SZA-2015,18.43,,,18.43,18.43,33593.0,433349.70,0.0
844,3941,2018-12-11,SZA-2015,16.59,20.27,16.59,20.27,20.27,33593.0,439570.11,0.09983722192078126
845,3935,2018-12-12,SZA-2015,22.3,22.3,22.3,22.3,22.3,33550.0,883840,0.1001480019733596
846,3929,2018-12-13,SZA-2015,22.3,,,22.3,22.3,58571.0,914293.31,0.0
847,3923,2018-12-14,SZA-2015,22.3,,,22.3,22.3,57595.0,938640.33,0.0
848,4015,2018-12-17,SZA-2015,22.3,,,22.3,22.3,12987.0,244155.60,0.0
849,3976,2018-12-18,SZA-2015,22.3,,,22.3,22.3,48760.0,771608.83,0.0
850,3951,2018-12-19,SZA-2015,22.3,,,22.3,22.3,62163.0,1070417.40,0.0
851,4005,2018-12-20,SZA-2015,20.07,20.07,20.07,20.07,20.07,33593.0,527031.51,-0.09999999999999998
852,3999,2018-12-21,SZA-2015,18.06,18.06,18.06,18.06,18.06,33001.0,463668.06,-0.10014947683109121
853,3993,2018-12-24,SZA-2015,18.06,,,18.06,18.06,33593.0,424615.52,0.0
854,3960,2018-12-25,SZA-2015,18.06,,,18.06,18.06,33000.0,417120.00,0.0
855,3989,2018-12-26,SZA-2015,18.06,,,18.06,18.06,33000.0,417120.00,0.0
856,3983,2018-12-27,SZA-2015,19.87,19.87,19.87,19.87,19.87,104194.0,1317742.39,0.10022148394241426
857,3956,2018-12-28,SZA-2015,19.63,21.86,19.63,21.86,21.86,70105.0,1644972.30,0.10015098137896317
858,4062,2019-01-02,SZA-2015,21.86,,,21.86,21.86,0.0,0,0.0
859,4056,2019-01-03,SZA-2015,24.05,24.05,24.05,24.05,24.05,1.0,24.05,0.10018298261665137
860,4030,2019-01-04,SZA-2015,24.05,,,24.05,24.05,0.0,0,0.0
861,4076,2019-01-07,SZA-2015,24.05,,,24.05,24.05,0.0,0,0.0
862,4046,2019-01-08,SZA-2015,24.05,,,24.05,24.05,0.0,0,0.0
863,4040,2019-01-09,SZA-2015,24.05,,,24.05,24.05,0.0,0,0.0
864,4021,2019-01-10,SZA-2015,24.05,,,24.05,24.05,0.0,0,0.0
865,4072,2019-01-11,SZA-2015,26.46,26.46,26.46,26.46,26.46,1.0,26.46,0.10020790020790016
866,4066,2019-01-14,SZA-2015,26.46,,,26.46,26.46,0.0,0,0.0
867,4034,2019-01-15,SZA-2015,26.46,,,26.46,26.46,0.0,0,0.0
868,4135,2019-01-16,SZA-2015,26.46,,,26.46,26.46,0.0,0,0.0
869,4129,2019-01-17,SZA-2015,26.46,,,26.46,26.46,0.0,0,0.0
870,4093,2019-01-18,SZA-2015,26.46,,,26.46,26.46,0.0,0,0.0
871,4119,2019-01-21,SZA-2015,26.46,,,26.46,26.46,0.0,0,0.0
872,4113,2019-01-22,SZA-2015,26.46,,,26.46,26.46,0.0,0,0.0
873,4087,2019-01-23,SZA-2015,26.46,,,26.46,26.46,0.0,0,0.0
874,4081,2019-01-24,SZA-2015,26.46,,,26.46,26.46,0.0,0,0.0
875,4149,2019-01-25,SZA-2015,26.46,,,26.46,26.46,0.0,0,0.0
876,4107,2019-01-28,SZA-2015,26.46,,,26.46,26.46,0.0,0,0.0
877,4101,2019-01-29,SZA-2015,26.46,,,26.46,26.46,0.0,0,0.0
878,4163,2019-01-30,SZA-2015,26.46,,,26.46,26.46,0.0,0,0.0
879,4157,2019-01-31,SZA-2015,26.46,,,26.46,26.46,0.0,0,0.0
880,4125,2019-02-01,SZA-2015,26.46,,,26.46,26.46,0.0,0,0.0
881,4179,2019-02-11,SZA-2015,26.46,,,26.46,26.46,0.0,0,0.0
882,4172,2019-02-12,SZA-2015,29.11,29.11,29.11,29.11,29.11,1.0,29.11,0.10015117157974296
883,4166,2019-02-13,SZA-2015,32.02,32.02,32.02,32.02,32.02,1.0,32.02,0.09996564754379955
884,4138,2019-02-14,SZA-2015,32.02,,,32.02,32.02,0.0,0,0.0
885,4225,2019-02-15,SZA-2015,32.02,,,32.02,32.02,0.0,0,0.0
886,4219,2019-02-18,SZA-2015,32.02,,,32.02,32.02,0.0,0,0.0
887,4191,2019-02-19,SZA-2015,32.02,,,32.02,32.02,0.0,0,0.0
888,4215,2019-02-20,SZA-2015,32.02,,,32.02,32.02,0.0,0,0.0
889,4209,2019-02-21,SZA-2015,35.22,35.22,35.22,35.22,35.22,1.0,35.22,0.09993753903810099
890,4185,2019-02-22,SZA-2015,35.22,,,35.22,35.22,0.0,0,0.0
891,4239,2019-02-25,SZA-2015,35.22,,,35.22,35.22,0.0,0,0.0
892,4233,2019-02-26,SZA-2015,35.22,,,35.22,35.22,0.0,0,0.0
893,4203,2019-02-27,SZA-2015,35.22,,,35.22,35.22,0.0,0,0.0
894,4197,2019-02-28,SZA-2015,35.22,,,35.22,35.22,0.0,0,0.0
895,4255,2019-03-01,SZA-2015,35.22,,,35.22,35.22,0.0,0,0.0
896,4249,2019-03-04,SZA-2015,35.22,,,35.22,35.22,0.0,0,0.0
897,4243,2019-03-05,SZA-2015,35.22,,,35.22,35.22,0.0,0,0.0
898,4320,2019-03-06,SZA-2015,35.22,,,35.22,35.22,0.0,0,0.0
899,4281,2019-03-07,SZA-2015,35.22,,,35.22,35.22,0.0,0,0.0
900,4265,2019-03-08,SZA-2015,35.22,,,35.22,35.22,0.0,0,0.0
901,4335,2019-03-11,SZA-2015,35.22,,,35.22,35.22,0.0,0,0.0
902,4329,2019-03-12,SZA-2015,35.22,,,35.22,35.22,0.0,0,0.0
903,4300,2019-03-13,SZA-2015,35.22,,,35.22,35.22,0.0,0,0.0
904,4272,2019-03-14,SZA-2015,35.22,,,35.22,35.22,0.0,0,0.0
905,4317,2019-03-15,SZA-2015,31.7,31.7,31.7,31.7,31.7,1.0,31.70,-0.0999432140829074
906,4311,2019-03-18,SZA-2015,28.53,28.53,28.53,28.53,28.53,1.0,28.53,-0.09999999999999998
907,4277,2019-03-19,SZA-2015,25.68,25.68,25.68,25.68,25.68,1.0,25.68,-0.09989484752891697
908,4326,2019-03-20,SZA-2015,23.11,23.11,23.11,23.11,23.11,1.0,23.11,-0.10007788161993769
909,4293,2019-03-21,SZA-2015,23.11,,,23.11,23.11,0.0,0,0.0
910,4287,2019-03-22,SZA-2015,23.11,,,23.11,23.11,0.0,0,0.0
911,4397,2019-03-25,SZA-2015,23.11,,,23.11,23.11,0.0,0,0.0
912,4391,2019-03-26,SZA-2015,23.11,,,23.11,23.11,0.0,0,0.0
913,4373,2019-03-27,SZA-2015,20.8,20.8,20.8,20.8,20.8,1.0,20.80,-0.09995672868887917
914,4352,2019-03-28,SZA-2015,20.8,,,20.8,20.8,0.0,0,0.0
915,4365,2019-03-29,SZA-2015,20.8,,,20.8,20.8,0.0,0,0.0
916,4349,2019-04-01,SZA-2015,20.8,,,20.8,20.8,0.0,0,0.0
917,4343,2019-04-02,SZA-2015,20.8,,,20.8,20.8,0.0,0,0.0
918,4388,2019-04-03,SZA-2015,20.8,,,20.8,20.8,0.0,0,0.0
919,4382,2019-04-04,SZA-2015,20.8,,,20.8,20.8,0.0,0,0.0
920,4360,2019-04-08,SZA-2015,18.72,18.72,18.72,18.72,18.72,1.0,18.72,-0.10000000000000009
921,4419,2019-04-09,SZA-2015,16.85,16.85,16.85,16.85,16.85,1.0,16.85,-0.09989316239316226
922,4413,2019-04-10,SZA-2015,18.54,18.54,18.54,18.54,18.54,1.0,18.54,0.1002967359050444
923,4407,2019-04-11,SZA-2015,20.39,20.39,20.39,20.39,20.39,2.0,40.78,0.09978425026968729
924,4401,2019-04-12,SZA-2015,20.39,,,20.39,20.39,0.0,0,0.0
925,4447,2019-04-15,SZA-2015,20.39,,,20.39,20.39,0.0,0,0.0
926,4441,2019-04-16,SZA-2015,22.43,22.43,22.43,22.43,22.43,1.0,22.43,0.10004904364884748
927,4497,2019-04-18,SZA-2015,27.14,27.14,27.14,27.14,27.14,2.0,54.28,0.20998662505572896
928,4491,2019-04-19,SZA-2015,29.85,29.85,29.85,29.85,29.85,4.0,119.40,0.09985261606484896
929,4485,2019-04-22,SZA-2015,29.85,,,29.85,29.85,0.0,0,0.0
930,4484,2019-04-23,SZA-2015,26.87,26.87,26.87,26.87,26.87,1.0,26.87,-0.09983249581239528
931,4460,2019-04-24,SZA-2015,26.87,,,26.87,26.87,12700.0,238887,0.0
932,4454,2019-04-25,SZA-2015,26.87,,,26.87,26.87,0.0,0,0.0
933,4428,2019-04-26,SZA-2015,26.87,,,26.87,26.87,0.0,0,0.0
934,4474,2019-04-29,SZA-2015,24.18,24.18,24.18,24.18,24.18,3.0,72.54,-0.10011164867882405
935,4468,2019-04-30,SZA-2015,21.76,21.76,21.76,21.76,21.76,30001.0,507921.76,-0.10008271298593874
936,4435,2019-05-06,SZA-2015,19.58,19.58,19.58,19.58,19.58,1.0,19.58,-0.10018382352941191
937,4548,2019-05-07,SZA-2015,19.58,,,19.58,19.58,10500.0,143955,0.0
938,4542,2019-05-08,SZA-2015,21.54,21.54,21.54,21.54,21.54,2.0,43.08,0.10010214504596537
939,4515,2019-05-09,SZA-2015,23.69,23.69,23.69,23.69,23.69,1.0,23.69,0.09981429897864458
940,4541,2019-05-10,SZA-2015,23.69,,,23.69,23.69,0.0,0,0.0
941,4535,2019-05-13,SZA-2015,23.69,,,23.69,23.69,0.0,0,0.0
942,4507,2019-05-14,SZA-2015,26.06,26.06,26.06,26.06,26.06,1.0,26.06,0.10004221190375673
943,4501,2019-05-15,SZA-2015,26.06,,,26.06,26.06,0.0,0,0.0
944,4555,2019-05-16,SZA-2015,28.67,28.67,28.67,28.67,28.67,1.0,28.67,0.10015349194167311
945,4530,2019-05-17,SZA-2015,25.8,25.8,25.8,25.8,25.8,4330.0,111714.00,-0.10010463899546562
946,4524,2019-05-20,SZA-2015,28.38,28.38,28.38,28.38,28.38,1.0,28.38,0.09999999999999987
947,4586,2019-05-21,SZA-2015,28.38,,,28.38,28.38,0.0,0,0.0
948,4580,2019-05-22,SZA-2015,28.38,28.38,28.38,28.38,28.38,1.0,28.38,0.0
949,4565,2019-05-23,SZA-2015,28.38,,,28.38,28.38,0.0,0,0.0
950,4655,2019-05-24,SZA-2015,31.22,31.22,31.22,31.22,31.22,2.0,62.44,0.10007047216349552
951,4619,2019-05-27,SZA-2015,31.22,,,31.22,31.22,,,0.0
952,4576,2019-05-28,SZA-2015,32.0,32.0,28.1,28.1,28.1,2789.0,89236.30,-0.09993593850096083
953,4570,2019-05-29,SZA-2015,26.0,26.0,25.29,25.29,25.29,304.0,7902.58,-0.10000000000000009
954,4629,2019-05-30,SZA-2015,27.1,27.1,27.1,27.1,27.1,2200.0,59620.00,0.07156979043100042
955,4598,2019-05-31,SZA-2015,25.0,29.81,24.39,24.39,24.39,651.0,16297.83,-0.09999999999999998
956,4592,2019-06-03,SZA-2015,24.39,,,24.39,24.39,0.0,0,0.0
957,4641,2019-06-04,SZA-2015,21.95,26.83,21.95,26.83,26.83,941.0,20666.71,0.10004100041000408
958,4635,2019-06-05,SZA-2015,24.15,24.15,24.15,24.15,24.15,155.0,3743.25,-0.09988818486768547
959,4604,2019-06-06,SZA-2015,22.0,26.57,22.0,26.57,26.57,482.0,10608.57,0.1002070393374741
960,4659,2019-06-10,SZA-2015,23.91,23.91,23.91,23.91,23.91,1.0,23.91,-0.10011290929619876
961,4650,2019-06-11,SZA-2015,23.91,,,23.91,23.91,0.0,0,0.0
962,4644,2019-06-12,SZA-2015,21.52,26.3,21.52,26.3,26.3,2682.0,57721.42,0.09995817649519023
963,4610,2019-06-13,SZA-2015,28.93,28.93,28.93,28.93,28.93,1.0,28.93,0.09999999999999987
964,4697,2019-06-14,SZA-2015,26.04,26.04,26.04,26.04,26.04,509.0,13254.36,-0.09989630141721395
965,4669,2019-06-17,SZA-2015,26.04,,,26.04,26.04,0.0,0,0.0
966,4663,2019-06-18,SZA-2015,23.44,23.44,23.44,23.44,23.44,1.0,23.44,-0.09984639016897079
967,4708,2019-06-19,SZA-2015,21.1,21.1,21.1,21.1,21.1,218.0,4599.80,-0.09982935153583616
968,4702,2019-06-20,SZA-2015,18.99,18.99,18.99,18.99,18.99,137.0,2601.63,-0.10000000000000009
969,4675,2019-06-21,SZA-2015,19.6,19.6,17.09,17.09,17.09,1013.0,19852.29,-0.10005265929436535
970,4719,2019-06-22,SZA-2015,15.38,18.8,15.38,18.8,18.8,4299.0,66122.04,0.10005851375073149
971,4713,2019-06-23,SZA-2015,20.68,20.68,16.92,20.68,20.68,7.0,133.48,0.09999999999999987
972,4688,2019-06-24,SZA-2015,18.61,18.61,18.61,18.61,18.61,9447.0,175808.67,-0.1000967117988395
973,4682,2019-06-25,SZA-2015,16.75,16.75,16.75,16.75,16.75,2848.0,47704.00,-0.09994626544868346
974,4770,2019-06-26,SZA-2015,15.08,18.43,15.08,18.43,18.43,6524.0,98385.27,0.10029850746268654
975,4764,2019-06-27,SZA-2015,16.59,20.27,16.59,16.59,16.59,7327.0,121558.61,-0.09983722192078137
976,4746,2019-06-27,SZA-2015,16.59,20.27,16.59,16.59,16.59,7327.0,121558.61,0.0
977,4740,2019-06-28,SZA-2015,14.93,18.25,14.93,18.25,18.25,34339.0,512684.59,0.10006027727546707
978,4736,2019-06-29,SZA-2015,16.43,16.43,16.43,16.43,16.43,888.0,14589.84,-0.09972602739726033
979,4730,2019-06-30,SZA-2015,16.43,,,16.43,16.43,0.0,0,0.0
980,4724,2019-07-01,SZA-2015,16.43,,,16.43,16.43,0.0,0,0.0
981,4807,2019-07-02,SZA-2015,16.43,,,16.43,16.43,0.0,0,0.0
982,4778,2019-07-03,SZA-2015,16.43,,,16.43,16.43,0.0,0,0.0
983,4772,2019-07-04,SZA-2015,16.43,,,16.43,16.43,0.0,0,0.0
984,4747,2019-07-05,SZA-2015,16.43,,,16.43,16.43,0.0,0,0.0
985,4809,2019-07-08,SZA-2015,16.43,,,16.43,16.43,0.0,0,0.0
986,4782,2019-07-09,SZA-2015,16.43,,,16.43,16.43,0.0,0,0.0
987,4755,2019-07-10,SZA-2015,16.43,,,16.43,16.43,0.0,0,0.0
988,4816,2019-07-11,SZA-2015,16.43,,,16.43,16.43,0.0,0,0.0
989,4795,2019-07-12,SZA-2015,16.43,,,16.43,16.43,0.0,0,0.0
990,4789,2019-07-15,SZA-2015,16.43,,,16.43,16.43,0.0,0,0.0
991,4875,2019-07-16,SZA-2015,16.43,,,16.43,16.43,0.0,0,0.0
992,4853,2019-07-17,SZA-2015,16.43,,,16.43,16.43,0.0,0,0.0
993,4826,2019-07-18,SZA-2015,16.43,,,16.43,16.43,0.0,0,0.0
994,4820,2019-07-19,SZA-2015,16.43,,,16.43,16.43,0.0,0,0.0
995,4861,2019-07-22,SZA-2015,16.43,,,16.43,16.43,0.0,0,0.0
996,4835,2019-07-23,SZA-2015,16.43,,,16.43,16.43,0.0,0,0.0
997,4829,2019-07-24,SZA-2015,16.43,,,16.43,16.43,0.0,0,0.0
998,4871,2019-07-25,SZA-2015,16.43,,,16.43,16.43,0.0,0,0.0
999,4865,2019-07-26,SZA-2015,16.43,,,16.43,16.43,0.0,0,0.0
1000,4842,2019-07-29,SZA-2015,16.43,,,16.43,16.43,0.0,0,0.0
1001,4973,2019-07-30,SZA-2015,16.43,,,16.43,16.43,0.0,0,0.0
1002,4936,2019-07-31,SZA-2015,16.43,,,16.43,16.43,0.0,0,0.0
1003,4930,2019-08-01,SZA-2015,16.43,,,16.43,16.43,0.0,0,0.0
1004,4900,2019-08-02,SZA-2015,16.43,,,16.43,16.43,0.0,0,0.0
1005,4894,2019-08-05,SZA-2015,16.43,,,16.43,16.43,0.0,0,0.0
1006,4888,2019-08-06,SZA-2015,16.43,,,16.43,16.43,0.0,0,0.0
1007,4882,2019-08-07,SZA-2015,16.43,,,16.43,16.43,0.0,0,0.0
1008,4945,2019-08-08,SZA-2015,16.43,,,16.43,16.43,0.0,0,0.0
1009,4939,2019-08-09,SZA-2015,16.43,,,16.43,16.43,0.0,0,0.0
1010,4909,2019-08-12,SZA-2015,16.43,,,16.43,16.43,0.0,0,0.0
1011,4955,2019-08-13,SZA-2015,16.43,,,16.43,16.43,0.0,0,0.0
1012,4949,2019-08-14,SZA-2015,16.43,,,16.43,16.43,0.0,0,0.0
1013,4921,2019-08-15,SZA-2015,16.43,,,16.43,16.43,0.0,0,0.0
1014,4915,2019-08-16,SZA-2015,14.79,14.79,14.79,14.79,14.79,1.0,14.79,-0.09981740718198417
1015,4967,2019-08-19,SZA-2015,13.31,13.31,13.31,13.31,13.31,1.0,13.31,-0.10006761325219737
1016,4961,2019-08-20,SZA-2015,13.31,,,13.31,13.31,0.0,0,0.0
1017,4927,2019-08-21,SZA-2015,13.31,,,13.31,13.31,0.0,0,0.0
1018,5017,2019-08-22,SZA-2015,13.31,,,13.31,13.31,0.0,0,0.0
1019,5011,2019-08-23,SZA-2015,13.31,,,13.31,13.31,0.0,0,0.0
1020,4984,2019-08-26,SZA-2015,13.31,,,13.31,13.31,0.0,0,0.0
1021,5027,2019-08-27,SZA-2015,13.31,,,13.31,13.31,0.0,0,0.0
1022,5021,2019-08-28,SZA-2015,11.98,11.98,11.98,11.98,11.98,1.0,11.98,-0.09992486851990989
1023,4993,2019-08-29,SZA-2015,11.98,,,11.98,11.98,0.0,0,0.0
1024,4987,2019-08-30,SZA-2015,10.78,10.78,10.78,10.78,10.78,3.0,32.34,-0.10016694490818034
1025,5032,2019-09-02,SZA-2015,10.78,,,10.78,10.78,0.0,0,0.0
1026,5005,2019-09-03,SZA-2015,10.78,,,10.78,10.78,0.0,0,0.0
1027,4999,2019-09-04,SZA-2015,10.78,,,10.78,10.78,0.0,0,0.0
1028,5056,2019-09-05,SZA-2015,10.78,,,10.78,10.78,0.0,0,0.0
1029,5050,2019-09-06,SZA-2015,10.78,,,10.78,10.78,0.0,0,0.0
1030,5044,2019-09-09,SZA-2015,10.78,,,10.78,10.78,0.0,0,0.0
1031,5117,2019-09-10,SZA-2015,10.78,,,10.78,10.78,0.0,0,0.0
1032,5083,2019-09-11,SZA-2015,10.78,,,10.78,10.78,0.0,0,0.0
1033,5066,2019-09-12,SZA-2015,10.78,,,10.78,10.78,0.0,0,0.0
1034,5060,2019-09-16,SZA-2015,10.78,,,10.78,10.78,0.0,0,0.0
1035,5121,2019-09-17,SZA-2015,9.7,9.7,9.7,9.7,9.7,1.0,9.70,-0.1001855287569573
1036,5092,2019-09-18,SZA-2015,8.73,8.73,8.73,8.73,8.73,1.0,8.73,-0.09999999999999987
1037,5071,2019-09-19,SZA-2015,8.73,,,8.73,8.73,0.0,0,0.0
1038,5129,2019-09-20,SZA-2015,7.86,7.86,7.86,7.86,7.86,1.0,7.86,-0.09965635738831613
1039,5103,2019-09-24,SZA-2015,7.86,,,7.86,7.86,0.0,0,0.0
1040,5097,2019-09-25,SZA-2015,7.86,,,7.86,7.86,0.0,0,0.0
1041,5139,2019-09-26,SZA-2015,7.86,,,7.86,7.86,0.0,0,0.0
1042,5114,2019-09-27,SZA-2015,7.86,,,7.86,7.86,0.0,0,0.0
1043,5108,2019-09-30,SZA-2015,7.86,,,7.86,7.86,0.0,0,0.0
1044,5075,2019-10-08,SZA-2015,7.86,,,7.86,7.86,0.0,0,0.0
1045,5173,2019-10-09,SZA-2015,7.86,,,7.86,7.86,0.0,0,0.0
1046,5148,2019-10-10,SZA-2015,7.86,,,7.86,7.86,0.0,0,0.0
1047,5142,2019-10-11,SZA-2015,7.86,,,7.86,7.86,0.0,0,0.0
1048,5186,2019-10-14,SZA-2015,7.07,7.07,7.07,7.07,7.07,2.0,14.14,-0.10050890585241734
1049,5180,2019-10-15,SZA-2015,6.36,6.7,6.36,6.7,6.7,5.0,32.48,-0.052333804809052364
1050,5153,2019-10-16,SZA-2015,6.03,6.03,6.03,6.03,6.03,6.0,37.66,-0.09999999999999998
1051,5198,2019-10-17,SZA-2015,5.76,5.76,5.76,5.76,5.76,1.0,5.76,-0.044776119402985204
1052,5192,2019-10-18,SZA-2015,5.18,5.18,5.18,5.18,5.18,12972.0,52279.46,-0.10069444444444442
1053,5164,2019-10-21,SZA-2015,4.66,4.66,4.66,4.66,4.66,1.0,4.66,-0.1003861003861003
1054,5158,2019-10-22,SZA-2015,4.63,4.63,4.63,4.63,4.63,1.0,4.63,-0.006437768240343367
1055,5214,2019-10-23,SZA-2015,4.17,4.17,4.17,4.17,4.17,65780.0,274302.60,-0.09935205183585316
1056,5208,2019-10-24,SZA-2015,4.17,,,4.17,4.17,0.0,0,0.0
1057,5201,2019-10-25,SZA-2015,4.17,,,4.17,4.17,0.0,0,0.0
1058,5250,2019-10-28,SZA-2015,4.17,,,4.17,4.17,0.0,0,0.0
1059,5227,2019-10-29,SZA-2015,4.17,,,4.17,4.17,0.0,0,0.0
1060,5220,2019-10-30,SZA-2015,4.17,,,4.17,4.17,0.0,0,0.0
1061,5265,2019-10-31,SZA-2015,4.59,4.59,4.59,4.59,4.59,1.0,4.59,0.1007194244604317
1062,5258,2019-11-01,SZA-2015,4.59,,,4.59,4.59,0.0,0,0.0
1063,5299,2019-11-04,SZA-2015,4.59,,,4.59,4.59,0.0,0,0.0
1064,5274,2019-11-05,SZA-2015,4.59,,,4.59,4.59,0.0,0,0.0
1065,5239,2019-11-06,SZA-2015,4.59,,,4.59,4.59,0.0,0,0.0
1066,5292,2019-11-07,SZA-2015,4.59,,,4.59,4.59,0.0,0,0.0
1067,5285,2019-11-08,SZA-2015,4.59,,,4.59,4.59,0.0,0,0.0
1068,5244,2019-11-11,SZA-2015,4.59,,,4.59,4.59,0.0,0,0.0
1069,5337,2019-11-12,SZA-2015,4.59,,,4.59,4.59,0.0,0,0.0
1070,5330,2019-11-13,SZA-2015,4.59,,,4.59,4.59,0.0,0,0.0
1071,5303,2019-11-14,SZA-2015,4.59,,,4.59,4.59,0.0,0,0.0
1072,5346,2019-11-15,SZA-2015,4.59,,,4.59,4.59,0.0,0,0.0
1073,5316,2019-11-18,SZA-2015,4.59,,,4.59,4.59,0.0,0,0.0
1074,5309,2019-11-19,SZA-2015,4.59,,,4.59,4.59,0.0,0,0.0
1075,5355,2019-11-20,SZA-2015,5.05,5.05,5.05,5.05,5.05,1.0,5.05,0.10021786492374729
1076,5325,2019-11-21,SZA-2015,5.56,5.56,5.56,5.56,5.56,1.0,5.56,0.10099009900990086
1077,5318,2019-11-22,SZA-2015,5.56,,,5.56,5.56,0.0,0,0.0
1078,5374,2019-11-25,SZA-2015,5.56,,,5.56,5.56,0.0,0,0.0
1079,5367,2019-11-26,SZA-2015,6.12,,,6.12,6.12,1.0,6.12,0.1007194244604317
1080,5360,2019-11-27,SZA-2015,6.12,,,6.12,6.12,0.0,0,0.0
1081,5414,2019-11-28,SZA-2015,6.12,,,6.12,6.12,0.0,0,0.0
1082,5386,2019-11-29,SZA-2015,6.12,,,6.12,6.12,0.0,0,0.0
1083,5453,2019-12-02,SZA-2015,6.12,,,6.12,6.12,0.0,0,0.0
1084,5420,2019-12-03,SZA-2015,6.12,,,6.12,6.12,0.0,0,0.0
1085,5392,2019-12-04,SZA-2015,6.12,,,6.12,6.12,0.0,0,0.0
1086,5456,2019-12-05,SZA-2015,6.12,,,6.12,6.12,0.0,0,0.0
1087,5432,2019-12-06,SZA-2015,6.12,,,6.12,6.12,0.0,0,0.0
1088,5401,2019-12-09,SZA-2015,6.12,,,6.12,6.12,0.0,0,0.0
1089,5448,2019-12-10,SZA-2015,6.12,,,6.12,6.12,0.0,0,0.0
1090,5441,2019-12-11,SZA-2015,6.73,6.73,6.73,6.73,6.73,1.0,6.73,0.09967320261437917
1091,5405,2019-12-12,SZA-2015,6.06,6.06,6.06,6.06,6.06,1.0,6.06,-0.09955423476968805
1092,5506,2019-12-13,SZA-2015,6.06,,,6.06,6.06,0.0,0,0.0
1093,5481,2019-12-16,SZA-2015,6.06,,,6.06,6.06,0.0,0,0.0
1094,5462,2019-12-17,SZA-2015,6.06,,,6.06,6.06,0.0,0,0.0
1095,5514,2019-12-18,SZA-2015,6.06,,,6.06,6.06,0.0,0,0.0
1096,5490,2019-12-19,SZA-2015,6.06,,,6.06,6.06,0.0,0,0.0
1097,5470,2019-12-20,SZA-2015,6.5,6.5,5.45,6.5,6.5,2.0,11.95,0.0726072607260726
1098,5500,2019-12-23,SZA-2015,5.45,,,5.45,5.45,0.0,0,-0.16153846153846152
1099,5493,2019-12-24,SZA-2015,5.93,5.93,5.93,5.93,5.93,1.0,5.93,0.08807339449541285
1100,5474,2019-12-25,SZA-2015,5.93,,,5.93,5.93,0.0,0,0.0
1101,5561,2019-12-26,SZA-2015,5.93,,,5.93,5.93,0.0,0,0.0
1102,5554,2019-12-27,SZA-2015,5.34,6.3,5.34,5.34,5.34,502.0,2681.64,-0.0994940978077572
1103,5591,2019-12-30,SZA-2015,5.34,,,5.34,5.34,0.0,0,0.0
1104,5532,2019-12-31,SZA-2015,5.35,5.55,4.82,5.55,5.55,4501.0,24678.72,0.0393258426966292
1105,5525,2020-01-02,SZA-2015,5.65,5.8,5.0,5.0,5.0,3001.0,17205.00,-0.09909909909909909
1106,5602,2020-01-03,SZA-2015,5.5,5.5,4.5,5.5,5.5,2001.0,11004.50,0.10000000000000009
1107,5571,2020-01-06,SZA-2015,4.95,4.95,4.95,4.95,4.95,1.0,4.95,-0.09999999999999998
1108,5564,2020-01-07,SZA-2015,4.95,,,4.95,4.95,0.0,0,0.0
1109,5611,2020-01-08,SZA-2015,5.45,5.45,5.45,5.45,5.45,1.0,5.45,0.101010101010101
1110,5604,2020-01-09,SZA-2015,6.0,6.0,6.0,6.0,6.0,400.0,2400.00,0.10091743119266061
1111,5575,2020-01-10,SZA-2015,6.0,,,6.0,6.0,0.0,0,0.0
1112,5614,2020-01-13,SZA-2015,5.4,5.4,5.4,5.4,5.4,1.0,5.40,-0.09999999999999998
1113,5586,2020-01-14,SZA-2015,5.94,5.94,5.94,5.94,5.94,1.0,5.94,0.10000000000000009
1114,5545,2020-01-15,SZA-2015,5.94,,,5.94,5.94,0.0,0,0.0
1115,5662,2020-01-16,SZA-2015,5.94,,,5.94,5.94,0.0,0,0.0
1116,5637,2020-01-17,SZA-2015,6.53,6.53,6.53,6.53,6.53,1.0,6.53,0.09932659932659926
1117,5619,2020-01-20,SZA-2015,6.53,,,6.53,6.53,0.0,0,0.0
1118,5669,2020-01-21,SZA-2015,6.53,,,6.53,6.53,0.0,0,0.0
1119,5646,2020-01-22,SZA-2015,7.18,7.18,7.18,7.18,7.18,1.0,7.18,0.09954058192955584
