,index,Date,Trading Index,Open Price,Highest Price,Lowest Price,Settlement Price (yuan/ton),Close Price,Settlement Volume (ton),Turnover (yuan),Return
1129,5638,2020-01-17,SZA-2014,6.86,6.86,6.86,6.86,6.86,1.0,6.86,0.09935897435897445
1130,5620,2020-01-20,SZA-2014,6.19,6.19,6.19,6.19,6.19,1.0,6.19,-0.09766763848396498
1131,5670,2020-01-21,SZA-2014,5.57,5.57,5.57,5.57,5.57,1.0,5.57,-0.10016155088852985
1132,5647,2020-01-22,SZA-2014,5.57,,,5.57,5.57,0.0,0,0.0
1133,5624,2020-01-23,SZA-2014,5.57,,,5.57,5.57,0.0,0,0.0
1134,5660,2020-02-10,SZA-2014,5.01,5.01,5.01,5.01,5.01,1.0,5.01,-0.1005385996409337
1135,5653,2020-02-11,SZA-2014,5.51,5.51,5.51,5.51,5.51,2793.0,15389.43,0.09980039920159678
1136,5628,2020-02-12,SZA-2014,6.06,6.06,6.06,6.06,6.06,1.0,6.06,0.09981851179673318
1137,5742,2020-02-13,SZA-2014,6.67,6.67,6.67,6.67,6.67,1.0,6.67,0.10066006600660082
1138,5735,2020-02-14,SZA-2014,7.34,7.34,7.34,7.34,7.34,1.0,7.34,0.1004497751124438
1139,5699,2020-02-17,SZA-2014,8.07,8.07,8.07,8.07,8.07,1.0,8.07,0.09945504087193457
1140,5692,2020-02-18,SZA-2014,8.88,8.88,8.88,8.88,8.88,1.0,8.88,0.1003717472118959
1141,5685,2020-02-19,SZA-2014,9.77,9.77,9.77,9.77,9.77,1.0,9.77,0.10022522522522515
1142,5718,2020-02-20,SZA-2014,10.75,10.75,10.75,10.75,10.75,1.0,10.75,0.10030706243602872
1143,5711,2020-02-21,SZA-2014,11.83,11.83,11.83,11.83,11.83,1.0,11.83,0.10046511627906973
1144,5704,2020-02-24,SZA-2014,11.83,,,11.83,11.83,0.0,0,0.0
1145,5777,2020-02-25,SZA-2014,13.01,13.01,13.01,13.01,13.01,1.0,13.01,0.0997464074387151
1146,5766,2020-02-26,SZA-2014,13.01,,,13.01,13.01,0.0,0,0.0
1147,5733,2020-02-27,SZA-2014,13.01,,,13.01,13.01,0.0,0,0.0
1148,5757,2020-02-28,SZA-2014,13.01,,,13.01,13.01,0.0,0,0.0
1149,5750,2020-03-02,SZA-2014,13.01,,,13.01,13.01,0.0,0,0.0
1150,5727,2020-03-03,SZA-2014,13.01,,,13.01,13.01,0.0,0,0.0
1151,5808,2020-03-04,SZA-2014,13.01,,,13.01,13.01,0.0,0,0.0
1152,5801,2020-03-05,SZA-2014,13.01,,,13.01,13.01,0.0,0,0.0
1153,5781,2020-03-06,SZA-2014,13.01,,,13.01,13.01,0.0,0,0.0
1154,5831,2020-03-09,SZA-2014,14.31,14.31,14.31,14.31,14.31,1.0,14.31,0.099923136049193
1155,5811,2020-03-10,SZA-2014,15.74,15.74,15.74,15.74,15.74,1.0,15.74,0.09993011879804325
1156,5787,2020-03-11,SZA-2014,17.31,17.31,17.31,17.31,17.31,1.0,17.31,0.0997458703939007
1157,5823,2020-03-12,SZA-2014,17.31,,,17.31,17.31,0.0,0,0.0
1158,5799,2020-03-13,SZA-2014,17.31,,,17.31,17.31,0.0,0,0.0
1159,5891,2020-03-16,SZA-2014,17.31,,,17.31,17.31,0.0,0,0.0
1160,5863,2020-03-17,SZA-2014,17.31,,,17.31,17.31,0.0,0,0.0
1161,5856,2020-03-18,SZA-2014,17.31,,,17.31,17.31,0.0,0,0.0
1162,5914,2020-03-19,SZA-2014,17.31,,,17.31,17.31,0.0,0,0.0
1163,5881,2020-03-20,SZA-2014,17.31,,,17.31,17.31,0.0,0,0.0
1164,5849,2020-03-23,SZA-2014,17.31,,,17.31,17.31,0.0,0,0.0
1165,5920,2020-03-24,SZA-2014,17.31,,,17.31,17.31,0.0,0,0.0
1166,5887,2020-03-25,SZA-2014,17.31,,,17.31,17.31,0.0,0,0.0
1167,5854,2020-03-26,SZA-2014,19.04,19.04,19.04,19.04,19.04,2.0,38.08,0.09994222992489887
1168,5901,2020-03-27,SZA-2014,19.04,,,19.04,19.04,0.0,0,0.0
1169,5894,2020-03-30,SZA-2014,19.04,,,19.04,19.04,0.0,0,0.0
1170,5871,2020-03-31,SZA-2014,19.04,,,19.04,19.04,0.0,0,0.0
1171,5935,2020-04-01,SZA-2014,20.94,,,20.94,20.94,0.0,0,0.09978991596638664
1172,5928,2020-04-02,SZA-2014,20.94,,,20.94,20.94,0.0,0,0.0
1173,5903,2020-04-03,SZA-2014,20.94,,,20.94,20.94,0.0,0,0.0
1174,5972,2020-04-07,SZA-2014,20.94,,,20.94,20.94,0.0,0,0.0
1175,5965,2020-04-08,SZA-2014,23.03,23.03,23.03,23.03,23.03,1.0,23.03,0.0998089780324738
1176,5940,2020-04-09,SZA-2014,23.03,,,23.03,23.03,0.0,0,0.0
1177,5978,2020-04-10,SZA-2014,23.03,,,23.03,23.03,0.0,0,0.0
1178,5952,2020-04-13,SZA-2014,23.03,,,23.03,23.03,0.0,0,0.0
1179,5995,2020-04-14,SZA-2014,23.03,,,23.03,23.03,0.0,0,0.0
1180,5988,2020-04-15,SZA-2014,23.03,,,23.03,23.03,0.0,0,0.0
1181,5959,2020-04-16,SZA-2014,23.03,,,23.03,23.03,0.0,0,0.0
1182,6026,2020-04-17,SZA-2014,25.0,25.0,25.0,25.0,25.0,1.0,25.00,0.08554059921841062
1183,6023,2020-04-20,SZA-2014,25.0,,,25.0,25.0,0.0,0,0.0
1184,6003,2020-04-21,SZA-2014,25.0,,,25.0,25.0,0.0,0,0.0
1185,6088,2020-04-22,SZA-2014,25.0,,,25.0,25.0,0.0,0,0.0
1186,6051,2020-04-23,SZA-2014,25.0,,,25.0,25.0,0.0,0,0.0
1187,6017,2020-04-24,SZA-2014,25.0,,,25.0,25.0,0.0,0,0.0
1188,6073,2020-04-27,SZA-2014,25.0,,,25.0,25.0,0.0,0,0.0
1189,6040,2020-04-28,SZA-2014,27.5,27.5,27.5,27.5,27.5,1.0,27.50,0.10000000000000009
1190,6008,2020-04-29,SZA-2014,30.25,30.25,30.25,30.25,30.25,1.0,30.25,0.10000000000000009
1191,6100,2020-04-30,SZA-2014,30.25,,,30.25,30.25,0.0,0,0.0
1192,6071,2020-05-06,SZA-2014,30.25,,,30.25,30.25,0.0,0,0.0
1193,6038,2020-05-07,SZA-2014,30.25,,,30.25,30.25,0.0,0,0.0
1194,6064,2020-05-08,SZA-2014,27.23,33.28,27.23,33.28,33.28,51.0,1394.78,0.10016528925619839
1195,6057,2020-05-11,SZA-2014,27.23,,,27.23,27.23,0.0,0,-0.18179086538461542
1196,6031,2020-05-12,SZA-2014,27.23,,,27.23,27.23,0.0,0,0.0
1197,6132,2020-05-13,SZA-2014,27.23,,,27.23,27.23,0.0,0,0.0
1198,6115,2020-05-14,SZA-2014,27.23,,,27.23,27.23,0.0,0,0.0
1199,6139,2020-05-15,SZA-2014,27.23,,,27.23,27.23,0.0,0,0.0
1200,6122,2020-05-18,SZA-2014,27.23,,,27.23,27.23,0.0,0,0.0
1201,6104,2020-05-19,SZA-2014,27.23,,,27.23,27.23,0.0,0,0.0
1202,6158,2020-05-20,SZA-2014,33.28,,,33.28,33.28,0.0,0,0.22218141755416831
1203,6151,2020-05-21,SZA-2014,33.28,,,33.28,33.28,0.0,0,0.0
1204,6144,2020-05-22,SZA-2014,33.28,,,33.28,33.28,0.0,0,0.0
1205,6229,2020-05-25,SZA-2014,33.28,,,33.28,33.28,0.0,0,0.0
1206,6200,2020-05-26,SZA-2014,33.28,,,33.28,33.28,0.0,0,0.0
1207,6171,2020-05-27,SZA-2014,33.28,,,33.28,33.28,0.0,0,0.0
1208,6183,2020-05-28,SZA-2014,33.28,,,33.28,33.28,0.0,0,0.0
1209,6176,2020-05-29,SZA-2014,36.61,36.61,36.61,36.61,36.61,1.0,36.61,0.10006009615384603
1210,6227,2020-06-01,SZA-2014,40.27,40.27,40.27,40.27,40.27,1.0,40.27,0.09997268505872725
1211,6223,2020-06-02,SZA-2014,40.27,,,40.27,40.27,0.0,0,0.0
1212,6195,2020-06-03,SZA-2014,40.27,,,40.27,40.27,0.0,0,0.0
1213,6188,2020-06-04,SZA-2014,36.24,36.24,36.24,36.24,36.24,1.0,36.24,-0.10007449714427619
1214,6247,2020-06-05,SZA-2014,32.62,39.86,32.62,39.86,39.86,2.0,72.48,0.09988962472406171
1215,6240,2020-06-08,SZA-2014,43.85,43.85,43.85,43.85,43.85,1.0,43.85,0.10010035122930261
1216,6211,2020-06-09,SZA-2014,39.47,39.47,39.47,39.47,39.47,2.0,78.94,-0.09988597491448126
1217,6251,2020-06-10,SZA-2014,35.52,35.52,35.52,35.52,35.52,1.0,35.52,-0.10007600709399533
1218,6233,2020-06-11,SZA-2014,39.07,39.07,39.07,39.07,39.07,1.0,39.07,0.09994369369369371
1219,6306,2020-06-12,SZA-2014,39.07,,,39.07,39.07,0.0,0,0.0
1220,6299,2020-06-15,SZA-2014,35.16,35.16,35.16,35.16,35.16,1.0,35.16,-0.10007678525723074
1221,6271,2020-06-16,SZA-2014,31.65,31.65,31.64,31.64,31.64,2.0,63.29,-0.10011376564277574
1222,6318,2020-06-17,SZA-2014,31.64,,,31.64,31.64,0.0,0,0.0
1223,6289,2020-06-18,SZA-2014,31.64,,,31.64,31.64,0.0,0,0.0
1224,6264,2020-06-19,SZA-2014,34.8,34.8,34.8,34.8,34.8,1.0,34.80,0.09987357774968375
1225,6315,2020-06-22,SZA-2014,38.28,38.28,38.28,38.28,38.28,1.0,38.28,0.10000000000000009
1226,6308,2020-06-23,SZA-2014,42.11,42.11,34.45,34.45,34.45,2.0,76.56,-0.10005224660397072
1227,6278,2020-06-24,SZA-2014,37.9,37.9,37.9,37.9,37.9,1.0,37.90,0.10014513788098678
1228,6346,2020-06-29,SZA-2014,34.11,34.11,34.11,34.11,34.11,1.0,34.11,-0.09999999999999998
1229,6329,2020-06-30,SZA-2014,30.7,30.7,30.7,30.7,30.7,2.0,61.40,-0.09997068308413959
1230,6322,2020-07-01,SZA-2014,33.77,33.77,33.77,33.77,33.77,1.0,33.77,0.10000000000000009
1231,6381,2020-07-02,SZA-2014,37.15,37.15,30.39,30.39,30.39,2.0,67.54,-0.10008883624518805
1232,6338,2020-07-03,SZA-2014,27.35,27.35,27.35,27.35,27.35,1.0,27.35,-0.10003290556103983
1233,6331,2020-07-06,SZA-2014,30.09,30.09,30.09,30.09,30.09,2.0,60.18,0.10018281535648987
1234,6389,2020-07-07,SZA-2014,33.1,33.1,33.1,33.1,33.1,2.0,66.20,0.1000332336324361
1235,6357,2020-07-08,SZA-2014,36.41,36.41,36.41,36.41,36.41,1.0,36.41,0.09999999999999987
1236,6350,2020-07-09,SZA-2014,32.77,32.77,32.77,32.77,32.77,1.0,32.77,-0.09997253501785208
1237,6413,2020-07-10,SZA-2014,29.49,36.05,29.49,36.05,36.05,2.0,65.54,0.10009154714678048
1238,6401,2020-07-13,SZA-2014,39.66,39.66,39.66,39.66,39.66,1.0,39.66,0.10013869625520111
1239,6412,2020-07-14,SZA-2014,35.69,35.69,35.69,35.69,35.69,1.0,35.69,-0.10010085728693896
1240,6394,2020-07-15,SZA-2014,39.25,39.25,32.12,32.12,32.12,2.0,71.37,-0.100028019052956
1241,6365,2020-07-16,SZA-2014,35.33,35.33,28.91,28.91,28.91,2.0,64.24,-0.09993773349937729
1242,6458,2020-07-20,SZA-2014,34.98,34.98,28.62,28.62,28.62,2.0,63.60,-0.01003113109650633
1243,6451,2020-07-21,SZA-2014,28.62,,,28.62,28.62,0.0,0,0.0
1244,6444,2020-07-22,SZA-2014,31.48,31.48,31.48,31.48,31.48,1.0,31.48,0.09993011879804325
1245,6499,2020-07-23,SZA-2014,34.63,34.63,34.63,34.63,34.63,1.0,34.63,0.10006353240152488
1246,6470,2020-07-24,SZA-2014,31.17,38.09,31.17,38.09,38.09,3.0,107.35,0.09991336991048216
1247,6463,2020-07-27,SZA-2014,38.09,,,38.09,38.09,0.0,0,0.0
1248,6569,2020-07-28,SZA-2014,38.09,,,38.09,38.09,0.0,0,0.0
1249,6537,2020-07-29,SZA-2014,40.0,40.0,40.0,40.0,40.0,27.0,1080.00,0.05014439485429234
1250,6485,2020-07-30,SZA-2014,44.0,44.0,36.0,44.0,44.0,3.0,124.00,0.10000000000000009
1251,6435,2020-07-31,SZA-2014,39.6,48.4,39.6,48.4,48.4,2.0,88.00,0.09999999999999987
1252,6428,2020-08-03,SZA-2014,53.24,53.24,53.24,53.24,53.24,1.0,53.24,0.10000000000000009
1253,6421,2020-08-04,SZA-2014,53.24,,,53.24,53.24,0.0,0,0.0
1254,6549,2020-08-05,SZA-2014,47.92,47.92,47.92,47.92,47.92,1.0,47.92,-0.09992486851990989
1255,6502,2020-08-06,SZA-2014,43.13,43.13,43.13,43.13,43.13,1.0,43.13,-0.09995826377295491
1256,6471,2020-08-07,SZA-2014,47.44,47.44,47.44,47.44,47.44,1.0,47.44,0.09993044284720609
1257,6518,2020-08-10,SZA-2014,42.7,52.18,42.7,52.18,52.18,2.0,94.88,0.0999156829679595
1258,6511,2020-08-11,SZA-2014,46.96,46.96,46.96,46.96,46.96,1.0,46.96,-0.10003832886163277
1259,6564,2020-08-12,SZA-2014,42.26,51.66,42.26,51.66,51.66,2.0,93.92,0.10008517887563873
1260,6529,2020-08-13,SZA-2014,46.49,46.49,46.49,46.49,46.49,1.0,46.49,-0.10007742934572195
1261,6522,2020-08-14,SZA-2014,41.84,41.84,41.84,41.84,41.84,310.0,12970.40,-0.10002151000215098
1262,6578,2020-08-17,SZA-2014,37.66,37.66,37.66,37.66,37.66,1.0,37.66,-0.09990439770554504
1263,6546,2020-08-18,SZA-2014,41.43,41.43,33.89,33.89,33.89,2.0,75.32,-0.10010621348911297
1264,6492,2020-08-19,SZA-2014,37.28,37.28,37.28,37.28,37.28,1.0,37.28,0.10002950722927118
1265,6597,2020-08-20,SZA-2014,41.01,41.01,41.01,41.01,41.01,1.0,41.01,0.10005364806866934
1266,6590,2020-08-21,SZA-2014,45.11,45.11,45.11,45.11,45.11,1.0,45.11,0.09997561570348701
1267,6583,2020-08-24,SZA-2014,45.11,,,45.11,45.11,0.0,0,0.0
1268,6732,2020-08-25,SZA-2014,45.11,,,45.11,45.11,0.0,0,0.0
1269,6714,2020-08-26,SZA-2014,45.11,,,45.11,45.11,0.0,0,0.0
1270,6702,2020-08-27,SZA-2014,45.11,,,45.11,45.11,0.0,0,0.0
1271,6731,2020-08-31,SZA-2014,36.54,36.54,36.54,36.54,36.54,1.0,36.54,-0.18998004876967411
1272,6724,2020-09-01,SZA-2014,32.89,32.89,32.89,32.89,32.89,1.0,32.89,-0.09989053092501365
1273,6707,2020-09-02,SZA-2014,36.18,36.18,36.18,36.18,36.18,1.0,36.18,0.10003040437823052
1274,6625,2020-09-03,SZA-2014,39.8,39.8,32.56,32.56,32.56,2.0,72.36,-0.10005527915975665
1275,6618,2020-09-04,SZA-2014,35.82,35.82,35.82,35.82,35.82,1.0,35.82,0.10012285012285016
1276,6600,2020-09-07,SZA-2014,32.24,39.4,32.24,39.4,39.4,185.0,5971.56,0.09994416527079841
1277,6636,2020-09-08,SZA-2014,43.34,43.34,43.34,43.34,43.34,1.0,43.34,0.10000000000000009
1278,6629,2020-09-09,SZA-2014,39.01,39.01,39.01,39.01,39.01,2404.0,93780.04,-0.09990770650669134
1279,6699,2020-09-10,SZA-2014,39.01,,,39.01,39.01,0.0,0,0.0
1280,6684,2020-09-11,SZA-2014,42.91,42.91,42.91,42.91,42.91,3551.0,152373.41,0.09997436554729555
1281,6670,2020-09-14,SZA-2014,42.91,,,42.91,42.91,0.0,0,0.0
1282,6758,2020-09-15,SZA-2014,42.91,,,42.91,42.91,0.0,0,0.0
1283,6751,2020-09-16,SZA-2014,42.91,,,42.91,42.91,0.0,0,0.0
1284,6744,2020-09-17,SZA-2014,42.91,,,42.91,42.91,0.0,0,0.0
1285,6657,2020-09-18,SZA-2014,42.91,,,42.91,42.91,0.0,0,0.0
1286,6647,2020-09-21,SZA-2014,42.91,,,42.91,42.91,0.0,0,0.0
1287,6614,2020-09-22,SZA-2014,42.91,,,42.91,42.91,0.0,0,0.0
1288,6691,2020-09-23,SZA-2014,42.91,,,42.91,42.91,0.0,0,0.0
1289,6676,2020-09-24,SZA-2014,42.91,,,42.91,42.91,0.0,0,0.0
1290,6662,2020-09-25,SZA-2014,42.91,,,42.91,42.91,0.0,0,0.0
1291,6786,2020-09-26,SZA-2014,42.91,,,42.91,42.91,0.0,0,0.0
1292,6768,2020-09-27,SZA-2014,42.91,,,42.91,42.91,0.0,0,0.0
1293,6761,2020-09-28,SZA-2014,47.2,47.2,47.2,47.2,47.2,1.0,47.20,0.09997669540899579
1294,6806,2020-09-29,SZA-2014,47.2,,,47.2,47.2,0.0,0,0.0
1295,6791,2020-09-30,SZA-2014,47.2,,,47.2,47.2,0.0,0,0.0
1296,6774,2020-10-09,SZA-2014,47.2,,,47.2,47.2,0.0,0,0.0
1297,6822,2020-10-12,SZA-2014,47.2,,,47.2,47.2,0.0,0,0.0
1298,6798,2020-10-13,SZA-2014,47.2,,,47.2,47.2,0.0,0,0.0
1299,6878,2020-10-14,SZA-2014,47.2,,,47.2,47.2,0.0,0,0.0
1300,6846,2020-10-15,SZA-2014,42.48,42.48,42.48,42.48,42.48,50.0,2124.00,-0.10000000000000009
1301,6839,2020-10-16,SZA-2014,42.48,,,42.48,42.48,0.0,0,0.0
1302,6885,2020-10-19,SZA-2014,42.48,,,42.48,42.48,0.0,0,0.0
1303,6858,2020-10-20,SZA-2014,42.48,,,42.48,42.48,0.0,0,0.0
1304,6851,2020-10-21,SZA-2014,42.48,,,42.48,42.48,0.0,0,0.0
1305,6897,2020-10-22,SZA-2014,42.48,,,42.48,42.48,0.0,0,0.0
1306,6870,2020-10-23,SZA-2014,42.48,,,42.48,42.48,0.0,0,0.0
1307,6836,2020-10-26,SZA-2014,42.48,,,42.48,42.48,0.0,0,0.0
1308,36,2020-10-27,SZA-2014,42.48,,,42.48,42.48,0.0,0,0.0
1309,29,2020-10-28,SZA-2014,42.48,,,42.48,42.48,0.0,0,0.0
1310,22,2020-10-29,SZA-2014,42.48,,,42.48,42.48,0.0,0,0.0
1311,75,2020-10-30,SZA-2014,42.48,,,42.48,42.48,0.0,0,0.0
1312,68,2020-11-02,SZA-2014,42.48,,,42.48,42.48,0.0,0,0.0
1313,61,2020-11-03,SZA-2014,42.48,,,42.48,42.48,0.0,0,0.0
1314,170,2020-11-04,SZA-2014,42.48,,,42.48,42.48,0.0,0,0.0
1315,136,2020-11-05,SZA-2014,42.48,,,42.48,42.48,0.0,0,0.0
1316,110,2020-11-06,SZA-2014,42.48,,,42.48,42.48,0.0,0,0.0
1317,122,2020-11-09,SZA-2014,42.48,,,42.48,42.48,0.0,0,0.0
1318,106,2020-11-10,SZA-2014,38.23,38.23,38.23,38.23,38.23,1.0,38.23,-0.10004708097928439
1319,102,2020-11-11,SZA-2014,34.41,34.41,34.41,34.41,34.41,1.0,34.41,-0.09992152759612871
1320,92,2020-11-12,SZA-2014,30.97,30.97,30.97,30.97,30.97,1.0,30.97,-0.09997093868061602
1321,85,2020-11-13,SZA-2014,27.87,27.87,27.87,27.87,27.87,1.0,27.87,-0.10009686793671291
1322,193,2020-11-16,SZA-2014,25.08,30.66,25.08,30.66,30.66,4002.0,100381.32,0.10010764262647998
1323,186,2020-11-17,SZA-2014,33.73,33.73,33.73,33.73,33.73,1.0,33.73,0.10013046314416174
1324,145,2020-11-18,SZA-2014,33.73,,,33.73,33.73,0.0,0,0.0
1325,185,2020-11-19,SZA-2014,33.73,,,33.73,33.73,0.0,0,0.0
1326,178,2020-11-20,SZA-2014,33.73,,,33.73,33.73,0.0,0,0.0
1327,139,2020-11-23,SZA-2014,33.73,,,33.73,33.73,0.0,0,0.0
1328,165,2020-11-24,SZA-2014,33.73,,,33.73,33.73,0.0,0,0.0
1329,158,2020-11-25,SZA-2014,33.73,,,33.73,33.73,0.0,0,0.0
1330,124,2020-11-26,SZA-2014,33.73,,,33.73,33.73,0.0,0,0.0
1331,55,2020-11-27,SZA-2014,33.73,,,33.73,33.73,0.0,0,0.0
1332,48,2020-11-30,SZA-2014,31.7,,,31.7,31.7,0.0,0,-0.0601838126297064
1333,41,2020-12-01,SZA-2014,31.7,,,31.7,31.7,0.0,0,0.0
1334,214,2020-12-02,SZA-2014,31.7,,,31.7,31.7,0.0,0,0.0
1335,207,2020-12-03,SZA-2014,33.73,,,33.73,33.73,0.0,0,0.0640378548895899
1336,200,2020-12-04,SZA-2014,33.73,,,33.73,33.73,0.0,0,0.0
1337,267,2020-12-07,SZA-2014,33.73,,,33.73,33.73,0.0,0,0.0
1338,246,2020-12-08,SZA-2014,33.73,,,33.73,33.73,0.0,0,0.0
1339,350,2020-12-09,SZA-2014,33.73,,,33.73,33.73,0.0,0,0.0
1340,309,2020-12-10,SZA-2014,33.73,,,33.73,33.73,0.0,0,0.0
1341,271,2020-12-11,SZA-2014,33.73,,,33.73,33.73,0.0,0,0.0
1342,366,2020-12-14,SZA-2014,33.73,,,33.73,33.73,0.0,0,0.0
1343,328,2020-12-15,SZA-2014,33.73,,,33.73,33.73,0.0,0,0.0
1344,283,2020-12-16,SZA-2014,33.73,,,33.73,33.73,0.0,0,0.0
1345,353,2020-12-17,SZA-2014,33.73,,,33.73,33.73,0.0,0,0.0
1346,312,2020-12-18,SZA-2014,33.73,,,33.73,33.73,0.0,0,0.0
1347,256,2020-12-21,SZA-2014,33.73,,,33.73,33.73,0.0,0,0.0
1348,338,2020-12-22,SZA-2014,33.73,,,33.73,33.73,0.0,0,0.0
1349,293,2020-12-23,SZA-2014,33.73,,,33.73,33.73,0.0,0,0.0
1350,261,2020-12-24,SZA-2014,33.73,,,33.73,33.73,0.0,0,0.0
1351,344,2020-12-25,SZA-2014,33.73,,,33.73,33.73,0.0,0,0.0
1352,299,2020-12-28,SZA-2014,33.73,,,33.73,33.73,0.0,0,0.0
1353,262,2020-12-29,SZA-2014,33.73,,,33.73,33.73,0.0,0,0.0
1354,6889,2020-12-30,SZA-2014,33.73,,,33.73,33.73,0.0,0,0.0
1355,6861,2020-12-31,SZA-2014,33.73,,,33.73,33.73,0.0,0,0.0
1356,6919,2021-01-04,SZA-2014,33.73,,,33.73,33.73,0.0,0,0.0
1357,6912,2021-01-05,SZA-2014,33.73,,,33.73,33.73,0.0,0,0.0
1358,6905,2021-01-06,SZA-2014,33.73,,,33.73,33.73,0.0,0,0.0
1359,6954,2021-01-07,SZA-2014,33.73,,,33.73,33.73,0.0,0,0.0
1360,6931,2021-01-08,SZA-2014,37.1,37.1,37.1,37.1,37.1,2.0,74.20,0.09991105840498093
1361,6924,2021-01-11,SZA-2014,40.81,40.81,33.39,33.39,33.39,3.0,107.59,-0.09999999999999998
1362,6966,2021-01-12,SZA-2014,33.39,,,33.39,33.39,0.0,0,0.0
1363,6959,2021-01-13,SZA-2014,36.73,36.73,36.73,36.73,36.73,1.0,36.73,0.10002994908655283
1364,6939,2021-01-14,SZA-2014,40.4,40.4,33.06,33.06,33.06,2271.0,91741.06,-0.09991832289681446
1365,6975,2021-01-15,SZA-2014,33.06,,,33.06,33.06,0.0,0,0.0
1366,6968,2021-01-18,SZA-2014,33.06,,,33.06,33.06,0.0,0,0.0
1367,6945,2021-01-19,SZA-2014,33.06,,,33.06,33.06,0.0,0,0.0
1368,7012,2021-01-20,SZA-2014,33.06,,,33.06,33.06,0.0,0,0.0
1369,7005,2021-01-21,SZA-2014,33.06,,,33.06,33.06,0.0,0,0.0
1370,6978,2021-01-22,SZA-2014,36.37,36.37,36.37,36.37,36.37,2500.0,90925.00,0.10012099213551107
1371,7021,2021-01-25,SZA-2014,36.37,,,36.37,36.37,0.0,0,0.0
1372,7014,2021-01-26,SZA-2014,36.37,,,36.37,36.37,0.0,0,0.0
1373,6986,2021-01-27,SZA-2014,36.37,,,36.37,36.37,0.0,0,0.0
1374,7045,2021-01-28,SZA-2014,36.37,,,36.37,36.37,0.0,0,0.0
1375,7038,2021-01-29,SZA-2014,36.37,,,36.37,36.37,0.0,0,0.0
1376,7053,2021-02-01,SZA-2014,36.37,,,36.37,36.37,0.0,0,0.0
1377,7033,2021-02-02,SZA-2014,32.73,32.73,32.73,32.73,32.73,1.0,32.73,-0.10008248556502619
1378,7026,2021-02-03,SZA-2014,32.73,,,32.73,32.73,0.0,0,0.0
1379,7078,2021-02-04,SZA-2014,32.73,,,32.73,32.73,0.0,0,0.0
1380,7071,2021-02-05,SZA-2014,32.73,,,32.73,32.73,0.0,0,0.0
1381,7064,2021-02-08,SZA-2014,32.73,,,32.73,32.73,0.0,0,0.0
1382,7097,2021-02-09,SZA-2014,32.73,,,32.73,32.73,0.0,0,0.0
1383,7090,2021-02-10,SZA-2014,32.73,,,32.73,32.73,0.0,0,0.0
1384,7083,2021-02-18,SZA-2014,32.73,,,32.73,32.73,0.0,0,0.0
1385,7162,2021-02-19,SZA-2014,32.73,,,32.73,32.73,0.0,0,0.0
1386,7129,2021-02-22,SZA-2014,32.73,,,32.73,32.73,0.0,0,0.0
1387,7105,2021-02-23,SZA-2014,32.73,,,32.73,32.73,0.0,0,0.0
1388,7191,2021-02-24,SZA-2014,29.46,29.46,29.46,29.46,29.46,1.0,29.46,-0.09990834097158563
1389,7155,2021-02-25,SZA-2014,26.51,26.51,26.51,26.51,26.51,1.0,26.51,-0.10013577732518664
1390,7119,2021-02-26,SZA-2014,23.86,23.86,23.86,23.86,23.86,1.0,23.86,-0.09996227838551497
1391,7147,2021-03-01,SZA-2014,21.47,21.47,21.47,21.47,21.47,1.0,21.47,-0.10016764459346184
1392,7111,2021-03-02,SZA-2014,19.32,19.32,19.32,19.32,19.32,1.0,19.32,-0.10013972985561237
1393,7100,2021-03-03,SZA-2014,17.39,17.39,17.39,17.39,17.39,1.0,17.39,-0.09989648033126297
1394,7206,2021-03-04,SZA-2014,15.65,15.65,15.65,15.65,15.65,1.0,15.65,-0.10005750431282345
1395,7181,2021-03-05,SZA-2014,15.65,,,15.65,15.65,0.0,0,0.0
1396,7217,2021-03-08,SZA-2014,15.65,,,15.65,15.65,0.0,0,0.0
1397,7190,2021-03-09,SZA-2014,15.65,,,15.65,15.65,0.0,0,0.0
1398,7146,2021-03-10,SZA-2014,15.65,,,15.65,15.65,0.0,0,0.0
1399,7200,2021-03-11,SZA-2014,15.65,,,15.65,15.65,0.0,0,0.0
1400,7173,2021-03-12,SZA-2014,14.09,14.09,14.09,14.09,14.09,1.0,14.09,-0.09968051118210863
1401,7166,2021-03-15,SZA-2014,12.68,12.68,12.68,12.68,12.68,1.0,12.68,-0.10007097232079487
1402,7237,2021-03-16,SZA-2014,11.41,11.41,11.41,11.41,11.41,1.0,11.41,-0.10015772870662454
1403,7230,2021-03-17,SZA-2014,12.55,12.55,10.27,10.27,10.27,561.0,7038.27,-0.09991235758106931
1404,7221,2021-03-18,SZA-2014,10.27,,,10.27,10.27,0.0,0,0.0
1405,7256,2021-03-19,SZA-2014,9.24,9.24,9.24,9.24,9.24,3.0,27.72,-0.1002921129503408
1406,7249,2021-03-22,SZA-2014,9.24,,,9.24,9.24,0.0,0,0.0
1407,7242,2021-03-23,SZA-2014,8.32,8.32,8.32,8.32,8.32,1.0,8.32,-0.09956709956709953
1408,7348,2021-03-24,SZA-2014,7.99,7.99,7.99,7.99,7.99,340.0,2716.60,-0.039663461538461564
1409,7297,2021-03-25,SZA-2014,7.99,,,7.99,7.99,0.0,0,0.0
1410,7261,2021-03-26,SZA-2014,7.2,8.79,7.2,8.79,8.79,10.0,73.59,0.10012515644555675
