,index,Date,Trading Index,Open Price,Highest Price,Lowest Price,Settlement Price (yuan/ton),Close Price,Settlement Volume (ton),Turnover (yuan),Return
848,7009,2021-01-20,SZA-2017,9.06,9.06,9.06,9.06,9.06,1.0,9.06,0.09951456310679618
849,6982,2021-01-21,SZA-2017,9.97,9.97,9.97,9.97,9.97,1.0,9.97,0.10044150110375272
850,7025,2021-01-22,SZA-2017,10.97,10.97,10.97,10.97,10.97,1.0,10.97,0.1003009027081243
851,7018,2021-01-25,SZA-2017,12.07,12.07,9.87,9.87,9.87,3.0,31.92,-0.10027347310847778
852,6990,2021-01-26,SZA-2017,8.98,10.98,8.98,10.98,10.98,30002.0,210019.96,0.11246200607902757
853,7057,2021-01-27,SZA-2017,9.88,9.88,9.88,9.88,9.88,1.0,9.88,-0.10018214936247716
854,7042,2021-01-28,SZA-2017,9.88,,,9.88,9.88,0.0,0,0.0
855,7000,2021-01-29,SZA-2017,8.89,8.89,8.89,8.89,8.89,1.0,8.89,-0.1002024291497976
856,7037,2021-02-01,SZA-2017,8.0,8.0,8.0,8.0,8.0,1.0,8.00,-0.1001124859392577
857,7030,2021-02-02,SZA-2017,7.2,7.2,7.2,7.2,7.2,1.0,7.20,-0.09999999999999998
858,6994,2021-02-03,SZA-2017,7.2,,,7.2,7.2,0.0,0,0.0
859,7075,2021-02-04,SZA-2017,7.2,,,7.2,7.2,0.0,0,0.0
860,7068,2021-02-05,SZA-2017,7.2,,,7.2,7.2,0.0,0,0.0
861,7061,2021-02-08,SZA-2017,7.2,,,7.2,7.2,0.0,0,0.0
862,7094,2021-02-09,SZA-2017,7.2,,,7.2,7.2,0.0,0,0.0
863,7087,2021-02-10,SZA-2017,7.2,,,7.2,7.2,0.0,0,0.0
864,7080,2021-02-18,SZA-2017,7.2,,,7.2,7.2,0.0,0,0.0
865,7133,2021-02-19,SZA-2017,7.2,,,7.2,7.2,0.0,0,0.0
866,7126,2021-02-22,SZA-2017,7.2,,,7.2,7.2,0.0,0,0.0
867,7195,2021-02-23,SZA-2017,7.2,,,7.2,7.2,0.0,0,0.0
868,7159,2021-02-24,SZA-2017,7.2,,,7.2,7.2,0.0,0,0.0
869,7123,2021-02-25,SZA-2017,7.2,,,7.2,7.2,0.0,0,0.0
870,7151,2021-02-26,SZA-2017,6.48,6.48,6.48,6.48,6.48,1.0,6.48,-0.09999999999999998
871,7115,2021-03-01,SZA-2017,6.48,,,6.48,6.48,0.0,0,0.0
872,7108,2021-03-02,SZA-2017,6.48,,,6.48,6.48,0.0,0,0.0
873,7210,2021-03-03,SZA-2017,6.48,,,6.48,6.48,0.0,0,0.0
874,7203,2021-03-04,SZA-2017,6.48,,,6.48,6.48,0.0,0,0.0
875,7178,2021-03-05,SZA-2017,6.48,,,6.48,6.48,0.0,0,0.0
876,7214,2021-03-08,SZA-2017,6.48,,,6.48,6.48,0.0,0,0.0
877,7187,2021-03-09,SZA-2017,6.48,,,6.48,6.48,0.0,0,0.0
878,7143,2021-03-10,SZA-2017,6.48,,,6.48,6.48,0.0,0,0.0
879,7197,2021-03-11,SZA-2017,6.48,,,6.48,6.48,0.0,0,0.0
880,7170,2021-03-12,SZA-2017,7.13,7.13,7.13,7.13,7.13,100.0,713.00,0.10030864197530853
881,7137,2021-03-15,SZA-2017,7.84,7.84,6.42,6.42,6.42,5201.0,40774.42,-0.09957924263674611
882,7234,2021-03-16,SZA-2017,5.78,7.0,5.78,7.0,7.0,2001.0,11567.00,0.09034267912772598
883,7227,2021-03-17,SZA-2017,7.7,7.7,6.3,6.3,6.3,607.0,4671.10,-0.09999999999999998
884,7218,2021-03-18,SZA-2017,5.67,5.67,5.67,5.67,5.67,2.0,11.34,-0.09999999999999998
885,7253,2021-03-19,SZA-2017,5.67,,,5.67,5.67,0.0,0,0.0
886,7246,2021-03-22,SZA-2017,5.67,,,5.67,5.67,0.0,0,0.0
887,7385,2021-03-23,SZA-2017,5.67,,,5.67,5.67,0.0,0,0.0
888,7345,2021-03-24,SZA-2017,6.24,6.24,6.24,6.24,6.24,2.0,12.48,0.10052910052910069
889,7294,2021-03-25,SZA-2017,6.86,6.86,6.86,6.86,6.86,4002.0,27453.10,0.09935897435897445
890,7356,2021-03-26,SZA-2017,7.55,7.55,6.17,6.17,6.17,104.0,780.62,-0.10058309037900881
891,7306,2021-03-29,SZA-2017,5.55,5.55,5.55,5.55,5.55,1.0,5.55,-0.10048622366288495
892,7268,2021-03-30,SZA-2017,5.0,6.11,5.0,6.11,6.11,2.0,11.11,0.10090090090090098
893,7329,2021-03-31,SZA-2017,6.72,6.72,6.72,6.72,6.72,1.0,6.72,0.09983633387888702
894,7322,2021-04-01,SZA-2017,7.39,7.39,6.05,7.39,7.39,226.0,1668.80,0.09970238095238093
895,7280,2021-04-02,SZA-2017,6.66,8.0,6.65,7.3,7.3,1084.0,8415.30,-0.012178619756427533
896,7365,2021-04-06,SZA-2017,7.3,,,7.3,7.3,0.0,0,0.0
897,7313,2021-04-07,SZA-2017,6.57,7.85,6.57,7.85,7.85,2.0,14.42,0.07534246575342474
898,7271,2021-04-08,SZA-2017,7.07,7.8,7.07,7.8,7.8,3.0,21.94,-0.006369426751592355
899,7337,2021-04-09,SZA-2017,7.58,7.68,7.02,7.02,7.02,1302.0,9948.04,-0.10000000000000009
900,7330,2021-04-12,SZA-2017,6.32,6.32,6.32,6.32,6.32,4.0,25.28,-0.09971509971509962
901,7286,2021-04-13,SZA-2017,6.95,6.95,5.69,6.95,6.95,1384.0,9613.76,0.09968354430379756
902,7390,2021-04-14,SZA-2017,7.65,7.65,6.26,6.26,6.26,242.0,1844.37,-0.09928057553956837
903,7362,2021-04-15,SZA-2017,5.63,6.89,5.63,6.89,6.89,3.0,18.15,0.10063897763578278
904,7309,2021-04-16,SZA-2017,6.2,6.2,6.2,6.2,6.2,5.0,31.00,-0.10014513788098689
905,7382,2021-04-19,SZA-2017,5.58,5.58,5.58,5.58,5.58,1.0,5.58,-0.09999999999999998
906,7375,2021-04-20,SZA-2017,6.14,6.14,5.02,5.02,5.02,84.0,512.40,-0.10035842293906816
907,7419,2021-04-21,SZA-2017,5.52,5.52,4.52,5.52,5.52,1002.0,5530.04,0.09960159362549792
908,7412,2021-04-22,SZA-2017,5.52,,,5.52,5.52,0.0,0,0.0
909,7405,2021-04-23,SZA-2017,6.07,6.07,6.07,6.07,6.07,1.0,6.07,0.0996376811594204
910,7465,2021-04-26,SZA-2017,6.07,,,6.07,6.07,0.0,0,0.0
911,7439,2021-04-27,SZA-2017,6.68,6.68,6.67,6.67,6.67,2.0,13.35,0.09884678747940678
912,7424,2021-04-28,SZA-2017,6.0,7.34,6.0,6.0,6.0,1007.0,6043.34,-0.1004497751124438
913,7467,2021-04-29,SZA-2017,5.4,5.4,5.4,5.4,5.4,1.0,5.40,-0.09999999999999998
914,7430,2021-05-06,SZA-2017,5.35,5.35,5.35,5.35,5.35,4.0,21.40,-0.009259259259259411
915,7505,2021-05-07,SZA-2017,4.82,5.89,4.82,5.89,5.89,4.0,20.35,0.10093457943925244
916,7480,2021-05-10,SZA-2017,5.3,6.48,5.3,6.48,6.48,9.0,48.88,0.10016977928692716
917,7453,2021-05-11,SZA-2017,5.83,7.13,5.83,5.83,5.83,7.0,42.11,-0.10030864197530864
918,7510,2021-05-12,SZA-2017,6.41,6.41,5.25,5.25,5.25,6.0,33.21,-0.09948542024013718
919,7487,2021-05-13,SZA-2017,5.78,5.78,4.73,4.73,4.73,6.0,31.53,-0.09904761904761894
920,7456,2021-05-14,SZA-2017,5.2,5.2,5.2,5.2,5.2,1.0,5.20,0.09936575052854124
921,7502,2021-05-17,SZA-2017,5.72,5.72,4.68,5.72,5.72,5494.0,31422.56,0.09999999999999987
922,7495,2021-05-18,SZA-2017,6.29,6.29,5.15,6.29,6.29,919.0,5777.09,0.0996503496503498
923,7470,2021-05-19,SZA-2017,6.92,6.92,5.66,6.92,6.92,3910.0,27053.42,0.10015898251192357
924,7541,2021-05-20,SZA-2017,6.23,7.61,6.23,6.23,6.23,4.0,26.30,-0.0997109826589595
925,7534,2021-05-21,SZA-2017,6.85,6.85,5.61,5.61,5.61,1478.0,9531.58,-0.0995184590690209
926,7559,2021-05-24,SZA-2017,5.5,6.17,5.05,6.17,6.17,776.0,4268.89,0.09982174688057044
927,7548,2021-05-25,SZA-2017,6.17,6.79,5.55,5.55,5.55,218.0,1342.58,-0.10048622366288495
928,7531,2021-05-26,SZA-2017,5.0,6.11,5.0,6.11,6.11,10004.0,50022.22,0.10090090090090098
929,7578,2021-05-27,SZA-2017,5.5,6.72,5.5,6.72,6.72,7.0,39.72,0.09983633387888702
930,7571,2021-05-28,SZA-2017,7.39,7.39,7.39,7.39,7.39,4201.0,31045.39,0.09970238095238093
931,7564,2021-05-31,SZA-2017,8.13,8.13,6.65,8.13,8.13,2314.0,18805.42,0.1001353179972937
932,7628,2021-06-01,SZA-2017,7.32,8.94,7.32,8.94,8.94,3.0,23.58,0.09963099630996286
933,7614,2021-06-02,SZA-2017,9.83,9.83,8.05,8.05,8.05,4.0,33.98,-0.09955257270693496
934,7603,2021-06-03,SZA-2017,7.25,8.86,7.25,8.86,8.86,6169.0,44726.86,0.10062111801242213
935,7596,2021-06-04,SZA-2017,7.97,9.75,7.97,9.75,9.75,3.0,25.69,0.1004514672686232
936,7589,2021-06-07,SZA-2017,8.78,10.73,8.78,10.73,10.73,6.0,54.63,0.10051282051282051
937,7582,2021-06-08,SZA-2017,11.8,11.8,9.66,9.66,9.66,460.0,5419.44,-0.09972041006523769
938,7635,2021-06-09,SZA-2017,10.63,10.63,8.69,10.63,10.63,3010.0,31952.76,0.10041407867494834
939,7621,2021-06-10,SZA-2017,11.69,11.69,9.57,11.69,11.69,512.0,5970.44,0.09971777986829711
940,19,2021-06-11,SZA-2017,12.86,12.86,10.52,12.86,12.86,6656.0,85577.44,0.10008554319931573
941,11,2021-06-15,SZA-2017,14.15,14.15,11.57,11.57,11.57,5173.0,73182.47,-0.10031104199066865
942,3,2021-06-16,SZA-2017,12.73,12.73,10.41,10.41,10.41,8592.0,109366.88,-0.10025929127052724
