,Date,Open Price,Highest Price,Lowest Price,Settlement Price (yuan/ton),Close Price,Turnover (yuan),Settlement Volume (ton),Return,index_y,MSCI World Index TR,Barclays Global Aggregate Bond Index TR,Bloomberg Commodity Index TR,S&P 500 Total Return Index,MSCI World Index TR Return,Barclays Global Aggregate Bond Index TR Return,Bloomberg Commodity Index TR Return,S&P 500 Total Return Index Return
403,2019-08-29,15.03,15.03,15.03,15.03,15.03,149114.0,9920,-0.08241758241758235,3527,6215.905,514.8742,163.8214,5893.65,1.0101389206006648,0.998012403963872,1.004187860353982,1.0128565143568133
404,2019-08-30,15.11,15.11,15.11,15.11,15.11,1526.53,101,0.005322687957418415,3528,6232.303000000001,514.4333,162.809,5898.23,1.0026380712060434,0.999143674318892,0.9938200992055982,1.0007771075649217
405,2019-09-02,16.62,16.62,16.62,16.62,16.62,16.62,1,0.09993381866313712,3531,6226.825,513.5329,162.809,5898.23,0.9991210311822128,0.9982497245026712,1.0,1.0
406,2019-09-03,16.62,16.62,16.62,16.62,16.62,0.0,0,0.0,3532,6199.097,514.7697,162.8527,5857.95,0.9955470083068017,1.0024084143391785,1.0002684126798886,0.9931708326057139
407,2019-09-04,16.62,16.62,16.62,16.62,16.62,0.0,0,0.0,3533,6266.048000000001,515.3751,165.8466,5921.96,1.0108001213725162,1.0011760598962993,1.0183840980223233,1.010927030787221
408,2019-09-05,16.62,16.62,16.62,16.62,16.62,0.0,0,0.0,3534,6338.981,512.5956,165.0363,6000.38,1.0116393937614265,0.9946068407262982,0.9951141597114442,1.0132422373673582
409,2019-09-06,18.28,18.28,18.28,18.28,18.28,2010.8,110,0.09987966305655838,3535,6352.666,513.6817,164.7346,6006.07,1.0021588643348198,1.00211882427395,0.9981719173297026,1.0009482732760258
410,2019-09-09,16.45,16.45,16.45,16.45,16.45,16.45,1,-0.10010940919037203,3538,6351.553000000001,511.977,165.9567,6005.99,0.999824797966712,0.9966814079613893,1.0074185993713525,0.999986680141923
411,2019-09-10,18.1,18.1,18.1,18.1,18.1,181.0,10,0.10030395136778124,3539,6354.765,509.9557,166.6145,6008.12,1.0005057030934008,0.9960519710846386,1.003963684503247,1.0003546459451316
412,2019-09-11,16.34,16.34,16.34,16.34,16.34,8382.59,513,-0.09723756906077352,3540,6398.691999999999,508.7889,165.454,6051.87,1.0069124507357863,0.9977119581171463,0.9930348198986284,1.0072818119478306
413,2019-09-12,17.94,17.94,17.94,17.94,17.94,252954.0,14100,0.09791921664626703,3541,6420.783,508.6406,166.2322,6070.23,1.0034524243392244,0.9997085235153519,1.0047034220991937,1.003033773032137
414,2019-09-16,16.25,16.25,16.25,16.25,16.25,341.2,21,-0.09420289855072472,3545,6404.401999999999,506.8869,172.2542,6048.67,0.9955145588751452,1.0004239428221922,1.0344771258512084,0.9968965801400906
415,2019-09-17,14.64,14.64,14.64,14.64,14.64,146789.0,10029,-0.09907692307692306,3546,6421.653,507.5328,169.0891,6064.31,1.0026936160472126,1.0012742487525323,0.9816254117461287,1.0025856923918812
416,2019-09-18,14.71,14.71,14.71,14.71,14.71,147115.0,10001,0.004781420765027411,3547,6419.607,508.7137,168.2726,6066.42,0.999681390445731,1.0023267461728582,0.9951711848960105,1.0003479373580835
417,2019-09-19,14.71,14.71,14.71,14.71,14.71,0.0,0,0.0,3548,6430.5019999999995,509.3803,168.0484,6066.9,1.0016971443890568,1.0013103637664957,0.9986676381062631,1.0000791240962543
418,2019-09-20,14.71,14.71,14.71,14.71,14.71,0.0,0,0.0,3549,6409.851,509.2255,167.6334,6037.5,0.996788586645335,0.9996961013215471,0.9975304733636262,0.9951540325372101
419,2019-09-23,13.24,13.24,13.24,13.24,13.24,1324.0,100,-0.0999320190346703,3552,6398.894,510.7319,169.0772,6036.9,0.9982905998906996,1.0029582179211372,1.0086128420708522,0.9999006211180124
420,2019-09-24,12.16,12.16,12.16,12.16,12.16,1337.6,110,-0.08157099697885195,3553,6365.115,511.88599999999997,168.0134,5986.58,0.994721118993376,1.0022596982878884,0.9937081995680079,0.9916645960675181
421,2019-09-25,10.94,10.94,10.94,10.94,10.94,5470.0,500,-0.10032894736842113,3554,6372.378000000001,509.6049,167.06599999999997,6023.46,1.0011410634371887,0.9955437343471008,0.9943611640500102,1.0061604455298352
422,2019-09-26,9.85,9.85,9.85,9.85,9.85,2955.0,300,-0.09963436928702007,3555,6369.454000000001,509.9129,166.4968,6009.19,0.99954114460881,1.0006043897929553,0.9965929632600292,0.9976309297314168
423,2019-09-27,9.85,9.85,9.85,9.85,9.85,0.0,0,0.0,3556,6351.611999999999,509.7306,165.8813,5978.11,0.9971988179834564,0.9996424879621598,0.9963032322543136,0.9948279218996238
424,2019-09-30,8.87,8.87,8.87,8.87,8.87,344156.0,38800,-0.09949238578680207,3559,6364.933000000001,509.2007,164.7214,6008.59,1.0020972628680722,0.9989604312552552,0.9930076506513994,1.0050986013974317
425,2019-10-08,7.99,7.99,7.99,7.99,7.99,15980.0,2000,-0.09921082299887253,3567,6203.0830000000005,512.0402,165.003,5841.57,0.9871484633599837,0.9988631021237829,1.0022163764037606,0.9844634767836918
426,2019-10-09,7.99,7.99,7.99,7.99,7.99,0.0,0,0.0,3568,6243.38,511.1154,165.1006,5896.6,1.0064962857985296,0.9981938918077136,1.0005915043968898,1.0094204126630342
427,2019-10-10,7.99,7.99,7.99,7.99,7.99,0.0,0,0.0,3569,6280.606,509.751,165.1518,5934.56,1.0059624754540009,0.997330544139347,1.0003101139547648,1.0064376081131499
428,2019-10-11,7.19,7.19,7.19,7.19,7.19,25165.0,3500,-0.10012515644555696,3570,6366.165,508.7718,167.037,6000.04,1.0136227300359233,0.9980790621303343,1.0114149527888887,1.0110336739370736
429,2019-10-14,7.19,7.19,7.19,7.19,7.19,0.0,0,0.0,3573,6354.365,508.9269,166.5404,5991.72,0.9981464508067258,1.0003048518019277,0.9970270059926842,0.9986133425777162
430,2019-10-15,7.19,7.19,7.19,7.19,7.19,0.0,0,0.0,3574,6416.706,508.6062,166.17,6051.39,1.0098107363993098,0.9993698505620355,0.997775915033229,1.0099587430654302
431,2019-10-16,7.91,7.91,7.91,7.91,7.91,7.91,1,0.10013908205841447,3575,6413.206999999999,508.8316,166.0262,6039.69,0.9994547046412909,1.0004431719471765,0.9991346211710899,0.9980665599143336
432,2019-10-17,8.7,8.7,8.7,8.7,8.7,130.5,15,0.09987357774968376,3576,6432.695,509.8869,166.5552,6056.84,1.0030387292972143,1.0020739671042445,1.003186244098823,1.0028395497119886
433,2019-10-18,8.7,8.7,8.7,8.7,8.7,0.0,0,0.0,3577,6413.371,510.319,166.7458,6033.26,0.9969959713619253,1.0008474428348717,1.001144365351547,0.996106880815739
434,2019-10-21,8.7,8.7,8.7,8.7,8.7,0.0,0,0.0,3580,6454.543000000001,509.6642,165.8765,6074.9,1.006419712815616,0.9987168810097213,0.9947866752865738,1.0069017413471324
435,2019-10-22,8.7,8.7,8.7,8.7,8.7,0.0,0,0.0,3581,6439.866,510.1345,166.36599999999999,6053.42,0.9977260977268259,1.0009227644398018,1.0029509906466558,0.9964641393273964
436,2019-10-23,8.7,8.7,8.7,8.7,8.7,0.0,0,0.0,3582,6451.786,510.213,167.50900000000001,6070.87,1.0018509701909946,1.0001538809862889,1.006870394191121,1.0028826679794232
437,2019-10-24,8.7,8.7,8.7,8.7,8.7,0.0,0,0.0,3583,6473.403,510.3962,168.2332,6082.54,1.0033505451048748,1.000359065723531,1.0043233497901605,1.0019222944981527
438,2019-10-25,8.7,8.7,8.7,8.7,8.7,0.0,0,0.0,3584,6494.276,509.4625,168.5602,6107.42,1.0032244246187052,0.9981706368503527,1.0019437304883936,1.0040903964462216
439,2019-10-28,8.7,8.7,8.7,8.7,8.7,0.0,0,0.0,3587,6519.562,508.0721,168.5476,6141.51,1.0038935825948883,0.9972708491792821,0.9999252492581284,1.0055817350043064
440,2019-10-29,8.7,8.7,8.7,8.7,8.7,0.0,0,0.0,3588,6522.678000000001,508.7274,168.8079,6136.47,1.0004779462178595,1.0012897775729075,1.0015443708483538,0.9991793549143452
441,2019-10-30,8.7,8.7,8.7,8.7,8.7,0.0,0,0.0,3589,6537.389,509.3415,168.812,6156.93,1.0022553619847552,1.0012071297909253,1.0000242879628265,1.0033341644300389
442,2019-10-31,8.7,8.7,8.7,8.7,8.7,0.0,0,0.0,3590,6526.904,512.5915,168.05200000000002,6138.73,0.9983961486764824,1.006380787742605,0.9954979503826743,0.9970439813348535
443,2019-11-01,8.7,8.7,8.7,8.7,8.7,0.0,0,0.0,3591,6581.34,512.4097,170.2291,6198.59,1.0083402483014918,0.9996453316139656,1.0129549187156355,1.009751202610312
444,2019-11-04,8.7,8.7,8.7,8.7,8.7,0.0,0,0.0,3594,6608.869000000001,511.0126,171.0451,6221.63,1.0041828867677405,0.9972734708183705,1.0047935399999177,1.0037169743441654
445,2019-11-05,8.7,8.7,8.7,8.7,8.7,0.0,0,0.0,3595,6602.564,508.1035,171.236,6214.28,0.999045978971591,0.9943071853805562,1.0011160799110879,0.9988186375596105
446,2019-11-06,8.7,8.7,8.7,8.7,8.7,0.0,0,0.0,3596,6608.960999999999,508.5848,170.0392,6219.1,1.0009688660344678,1.0009472479524348,0.9930108154827256,1.0007756328971338
447,2019-11-07,8.7,8.7,8.7,8.7,8.7,0.0,0,0.0,3597,6626.2080000000005,506.042,169.7625,6238.99,1.0026096386406276,0.9950002438138144,0.9983727281709158,1.0031982119599299
448,2019-11-08,8.7,8.7,8.7,8.7,8.7,0.0,0,0.0,3598,6633.054,505.4205,169.5301,6256.11,1.0010331701027193,0.9987718410724802,0.9986310286429572,1.0027440338901008
449,2019-11-11,8.7,8.7,8.7,8.7,8.7,0.0,0,0.0,3601,6626.33,505.5027,167.6922,6243.81,0.9989862889703597,1.0001626368538672,0.989158857335659,0.9980339220378159
450,2019-11-12,8.7,8.7,8.7,8.7,8.7,0.0,0,0.0,3602,6637.460999999999,505.3063,167.7013,6253.91,1.0016798137128697,0.9996114758635315,1.0000542660898957,1.0016176020730931
451,2019-11-13,8.7,8.7,8.7,8.7,8.7,0.0,0,0.0,3603,6632.597,506.4411,167.5634,6258.58,0.9992671896678564,1.0022457665776183,0.9991777046451041,1.0007467328439328
452,2019-11-14,8.7,8.7,8.7,8.7,8.7,0.0,0,0.0,3604,6625.559,507.5225,167.4795,6265.42,0.9989388771849097,1.0021352927319682,0.9994992939985701,1.0010928996673367
453,2019-11-15,8.7,8.7,8.7,8.7,8.7,0.0,0,0.0,3605,6677.306,508.0055,167.8466,6314.74,1.0078102089197303,1.0009516819451354,1.0021919100546635,1.0078717787474742
454,2019-11-18,8.7,8.7,8.7,8.7,8.7,0.0,0,0.0,3608,6686.268,509.0492,166.24099999999999,6318.02,1.0013421580499682,1.0020545053153953,0.9904341225857419,1.0005194196435643
455,2019-11-19,8.7,8.7,8.7,8.7,8.7,0.0,0,0.0,3609,6683.839,509.3162,165.2652,6314.66,0.9996367181213796,1.0005245072578446,0.9941302085526434,0.9994681878183354
456,2019-11-20,8.7,8.7,8.7,8.7,8.7,0.0,0,0.0,3610,6655.334,509.6183,166.168,6292.17,0.9957352353939106,1.0005931482250123,1.0054627350464587,0.9964384464088328
457,2019-11-21,8.7,8.7,8.7,8.7,8.7,0.0,0,0.0,3611,6642.486,509.2571,166.8708,6282.59,0.9980695183742845,0.9992912342433543,1.0042294545279475,0.9984774727955539
458,2019-11-22,8.7,8.7,8.7,8.7,8.7,0.0,0,0.0,3612,6652.849,508.5878,167.1292,6296.34,1.0015601086701575,0.9986857326093245,1.0015485033930442,1.0021885878276315
459,2019-11-25,8.7,8.7,8.7,8.7,8.7,0.0,0,0.0,3615,6702.2919999999995,508.5148,166.7934,6344.36,1.007431853631429,0.9998564652946845,0.9979907759984491,1.007626652944409
460,2019-11-26,8.7,8.7,8.7,8.7,8.7,0.0,0,0.0,3616,6714.504,509.1519,167.018,6358.46,1.00182206325836,1.0012528642234209,1.0013465760635614,1.002222446393332
461,2019-11-27,8.7,8.7,8.7,8.7,8.7,0.0,0,0.0,3617,6738.016,508.6233,166.3396,6385.76,1.0035016733924054,0.9989618029511428,0.9959381623537582,1.0042934924494296
462,2019-11-28,8.7,8.7,8.7,8.7,8.7,0.0,0,0.0,3618,6735.89,508.4599,166.3396,6385.76,0.9996844768549081,0.9996787406318194,1.0,1.0
463,2019-11-29,8.7,8.7,8.7,8.7,8.7,0.0,0,0.0,3619,6708.68,508.7047,163.749,6361.56,0.9959604447222268,1.0004814538963642,0.984425837263045,0.9962103179574554
464,2019-12-02,8.7,8.7,8.7,8.7,8.7,0.0,0,0.0,3622,6662.536,507.7692,163.8224,6306.88,0.9931217467519691,0.9981610156147565,1.0004482470121954,0.9914046240230383
465,2019-12-03,8.7,8.7,8.7,8.7,8.7,0.0,0,0.0,3623,6623.751,510.4316,164.2722,6265.22,0.9941786430872569,1.0052433270864007,1.00274565627167,0.9933945151961033
466,2019-12-04,8.7,8.7,8.7,8.7,8.7,0.0,0,0.0,3624,6660.286999999999,509.6006,165.3467,6305.49,1.0055159078292646,0.9983719659989703,1.0065409728487231,1.0064275476359967
467,2019-12-05,9.56,9.56,9.56,9.56,9.56,36605.2,3829,0.0988505747126438,3625,6670.355,509.4392,165.9141,6316.69,1.0015116465701854,0.9996832813776123,1.003431577406746,1.0017762299202757
468,2019-12-06,9.56,9.56,9.56,9.56,9.56,0.0,0,0.0,3626,6722.637,508.35699999999997,166.1958,6374.7,1.0078379636466126,0.9978757033223983,1.0016978665466045,1.0091836072373348
469,2019-12-09,9.56,9.56,9.56,9.56,9.56,0.0,0,0.0,3629,6711.733,509.1526,166.0085,6355.07,0.9983780174357176,1.001565041889853,0.9988730160449302,0.9969206394026385
470,2019-12-10,9.56,9.56,9.56,9.56,9.56,0.0,0,0.0,3630,6703.371999999999,509.384,166.812,6348.31,0.9987542710653119,1.000454480640971,1.0048401136086407,0.9989362823698246
471,2019-12-11,9.56,9.56,9.56,9.56,9.56,0.0,0,0.0,3631,6719.081,510.0889,166.4235,6366.84,1.002343447447046,1.0013838283102727,0.997671030861089,1.0029188870738825
472,2019-12-12,9.56,9.56,9.56,9.56,9.56,0.0,0,0.0,3632,6761.562,508.5532,168.0112,6422.35,1.0063224420125312,0.9969893483273209,1.0095401190336701,1.008718610802219
473,2019-12-13,9.56,9.56,9.56,9.56,9.56,0.0,0,0.0,3633,6792.48,510.8227,168.7408,6423.93,1.0045726120680398,1.004462659953767,1.004342567638348,1.0002460158664663
474,2019-12-16,9.56,9.56,9.56,9.56,9.56,0.0,0,0.0,3636,6844.472,509.9438,170.4144,6470.03,1.0076543471603892,0.9982794421626134,1.0099181703535838,1.0071762923942196
475,2019-12-17,9.56,9.56,9.56,9.56,9.56,0.0,0,0.0,3637,6842.177,510.1273,170.638,6472.24,0.9996646929083792,1.0003598435749195,1.0013120956914439,1.0003415749231457
476,2019-12-18,10.52,10.52,10.52,10.52,10.52,10.52,1,0.10041841004184082,3638,6832.7119999999995,508.9745,170.3175,6470.0,0.9986166683498541,0.9977401719139517,0.9981217548260058,0.9996539065300422
477,2019-12-19,11.57,11.57,11.57,11.57,11.57,11.57,1,0.09980988593155904,3639,6854.581,508.9612,170.7666,6499.26,1.0032006324867784,0.9999738690248726,1.0026368400193757,1.0045224111282844
478,2019-12-20,12.73,12.73,12.73,12.73,12.73,12.73,1,0.10025929127052713,3640,6881.729,508.5332,170.8745,6531.75,1.0039605630161785,0.9991590714577064,1.0006318565808536,1.004999030658875
479,2019-12-23,12.73,12.73,12.73,12.73,12.73,0.0,0,0.0,3643,6884.298000000001,508.1707,170.5309,6537.4,1.0003733073476158,0.9992871655183968,0.9979891674884198,1.0008650055498143
480,2019-12-24,12.73,12.73,12.73,12.73,12.73,0.0,0,0.0,3644,6888.118,508.6799,171.4791,6536.58,1.0005548859157463,1.0010020255004863,1.0055602826232664,0.9998745678710191
481,2019-12-25,12.73,12.73,12.73,12.73,12.73,0.0,0,0.0,3645,6886.302,508.8473,171.4791,6536.58,0.9997363575943384,1.0003290871135266,1.0,1.0
482,2019-12-26,14.0,14.0,14.0,14.0,14.0,14.0,1,0.09976433621366844,3646,6912.938,508.8001,172.7758,6570.71,1.0038679686136334,0.9999072413276046,1.0075618544767264,1.0052213848832263
483,2019-12-27,14.0,14.0,14.0,14.0,14.0,0.0,0,0.0,3647,6927.427,510.6635,172.9613,6571.03,1.0020959250610955,1.0036623420474957,1.0010736457304783,1.0000487009775199
484,2019-12-30,14.0,14.0,14.0,14.0,14.0,0.0,0,0.0,3650,6894.184,510.9252,173.0705,6533.91,0.9952012486021146,1.0005124705407769,1.0006313551066048,0.9943509617213739
485,2019-12-31,14.0,14.0,14.0,14.0,14.0,0.0,0,0.0,3651,6909.66,511.6712,172.0042,6553.57,1.0022447906815368,1.001460096311554,0.9938389269112875,1.003008918090393
486,2020-01-02,14.0,14.0,14.0,14.0,14.0,0.0,0,0.0,3653,6961.251,512.3369,172.2605,6609.29,1.0074637331198744,1.0013010308182286,1.001490079893398,1.0085022361857736
487,2020-01-03,14.0,14.0,14.0,14.0,14.0,0.0,0,0.0,3654,6924.025,513.3938,173.045,6563.32,0.9946523979669746,1.0020629004079153,1.0045541490939593,0.9930446386828237
488,2020-01-06,14.0,14.0,14.0,14.0,14.0,0.0,0,0.0,3657,6928.356,513.3474,173.6555,6586.54,1.0006255032296967,0.999909621035548,1.0035279840503915,1.003537843652298
489,2020-01-07,14.0,14.0,14.0,14.0,14.0,0.0,0,0.0,3658,6922.604,511.9721,173.5155,6568.74,0.9991697886194071,0.9973209175696615,0.9991938061276494,0.9972975188794116
490,2020-01-08,14.0,14.0,14.0,14.0,14.0,0.0,0,0.0,3659,6935.89,510.9523,171.4093,6601.15,1.001919219992939,0.9980080945817164,0.9878616031420824,1.004933975161142
491,2020-01-09,14.0,14.0,14.0,14.0,14.0,0.0,0,0.0,3660,6974.677,509.965,171.1495,6646.84,1.0055922167162397,0.9980677256957254,0.9984843296133873,1.0069215212500853
492,2020-01-10,14.0,14.0,14.0,14.0,14.0,0.0,0,0.0,3661,6968.134,510.9379,171.6898,6627.87,0.999061892041739,1.0019077779847638,1.003156889152466,0.9971460122404029
493,2020-01-13,14.0,14.0,14.0,14.0,14.0,0.0,0,0.0,3664,6999.2880000000005,510.4613,170.8311,6674.13,1.0044709243536363,0.9990672056232274,0.9949985380610846,1.0069796178862893
494,2020-01-14,14.0,14.0,14.0,14.0,14.0,0.0,0,0.0,3665,7000.342,510.7093,170.9599,6664.66,1.0001505867453946,1.0004858350672226,1.0007539610761742,0.9985810884714562
495,2020-01-15,14.0,14.0,14.0,14.0,14.0,0.0,0,0.0,3666,7010.897,511.885,170.2906,6677.25,1.0015077834768644,1.0023020924036434,0.9960850468443185,1.0018890686096515
496,2020-01-16,14.0,14.0,14.0,14.0,14.0,0.0,0,0.0,3667,7052.536,511.6398,169.4065,6733.35,1.0059391829604685,0.9995209861590005,0.9948082865407719,1.008401662361002
497,2020-01-17,14.0,14.0,14.0,14.0,14.0,0.0,0,0.0,3668,7079.986999999999,510.8919,169.851,6759.51,1.0038923587203241,0.9985382294340668,1.0026238662625107,1.003885138898171
498,2020-01-20,14.0,14.0,14.0,14.0,14.0,0.0,0,0.0,3671,7078.778,510.6836,169.851,6759.51,0.9998292369745878,0.9995922816548862,1.0,1.0
499,2020-01-21,14.0,14.0,14.0,14.0,14.0,0.0,0,0.0,3672,7062.013000000001,512.3263,168.5838,6741.71,0.997631653372941,1.0032166687945334,0.9925393433067806,0.9973666730280745
500,2020-01-22,14.0,14.0,14.0,14.0,14.0,0.0,0,0.0,3673,7064.866,512.471,167.4538,6743.9,1.0004039924593737,1.0002824371889556,0.9932971020940328,1.000324843400265
501,2020-01-23,14.0,14.0,14.0,14.0,14.0,0.0,0,0.0,3674,7053.107,513.4721,166.5132,6752.09,0.9983355664495265,1.0019534763918347,0.9943829283061956,1.0012144308189623
502,2020-02-10,9.1,9.1,9.1,9.1,9.1,0.0,0,-0.35,3692,7076.754,514.8619,158.0585,6811.83,1.003538244049075,1.0005723254135415,0.9926888519594581,1.0074793751460527
503,2020-02-11,9.1,9.1,9.1,9.1,9.1,0.0,0,0.0,3693,7100.851,514.2931,158.4605,6823.59,1.0034050922216597,0.9988952377326813,1.0025433621095985,1.0017264083219928
504,2020-02-12,9.1,9.1,9.1,9.1,9.1,0.0,0,0.0,3694,7141.143,513.5717,160.1126,6867.92,1.0056742494667188,0.9985972979221381,1.0104259421117565,1.0064965802458823
505,2020-02-13,9.1,9.1,9.1,9.1,9.1,0.0,0,0.0,3695,7128.393,513.4794,160.4669,6858.92,0.9982145715328764,0.999820278259102,1.002212817729523,0.9986895595755337
506,2020-02-14,9.1,9.1,9.1,9.1,9.1,0.0,0,0.0,3696,7133.226,513.8022,160.611,6872.68,1.0006779929221075,1.0006286522886798,1.0008980045105875,1.0020061467403032
507,2020-02-17,9.1,9.1,9.1,9.1,9.1,0.0,0,0.0,3699,7131.274,513.5594,160.611,6872.68,0.999726351022665,0.9995274446080613,1.0,1.0
508,2020-02-18,9.1,9.1,9.1,9.1,9.1,0.0,0,0.0,3700,7104.472,514.1407,162.1772,6853.04,0.9962416252692015,1.0011319041185889,1.0097515114157811,0.9971423083862481
509,2020-02-19,9.1,9.1,9.1,9.1,9.1,0.0,0,0.0,3701,7133.99,512.7928,163.1701,6886.47,1.0041548478197957,0.9973783440991931,1.006122315590601,1.0048781270793692
510,2020-02-20,9.1,9.1,9.1,9.1,9.1,0.0,0,0.0,3702,7102.3730000000005,512.6436,162.4205,6860.52,0.9955681182620105,0.9997090442767526,0.9954060210786169,0.9962317413711234
511,2020-02-21,9.1,9.1,9.1,9.1,9.1,0.0,0,0.0,3703,7051.48,514.5616,162.5066,6788.6,0.9928343667672761,1.0037413907049655,1.0005301054977664,0.9895168296280749
512,2020-02-24,9.1,9.1,9.1,9.1,9.1,0.0,0,0.0,3706,6840.685,516.2031,159.6513,6561.94,0.9701062755620098,1.0031900942472194,0.9824296367039862,0.9666116725097957
513,2020-02-25,9.1,9.1,9.1,9.1,9.1,0.0,0,0.0,3707,6660.772,517.6144,158.185,6363.37,0.973699563713283,1.0027340014037112,0.9908156087673574,0.9697391320249804
514,2020-02-26,9.1,9.1,9.1,9.1,9.1,0.0,0,0.0,3708,6629.232,516.8015,156.958,6339.38,0.9952648131477853,0.9984295259173624,0.9922432594746657,0.9962299850550888
515,2020-02-27,9.1,9.1,9.1,9.1,9.1,0.0,0,0.0,3709,6392.674,518.3495,154.7179,6060.67,0.9643159267921231,1.0029953473432256,0.985728029154296,0.9560351327732365
516,2020-02-28,9.1,9.1,9.1,9.1,9.1,0.0,0,0.0,3710,6287.116999999999,521.688,151.3185,6011.73,0.9834878174610499,1.0064406351313158,0.9780283987825585,0.9919249851914061
517,2020-03-02,9.1,9.1,9.1,9.1,9.1,0.0,0,0.0,3713,6496.5869999999995,524.019,154.5201,6288.64,1.033317337660489,1.0044681878824124,1.02115802099545,1.0460616162069822
518,2020-03-03,9.1,9.1,9.1,9.1,9.1,0.0,0,0.0,3714,6400.927,526.1759,156.0566,6112.07,0.9852753453467182,1.0041160721271556,1.0099436901736407,0.9719223870343985
519,2020-03-04,9.1,9.1,9.1,9.1,9.1,0.0,0,0.0,3715,6588.023,526.9108,156.1423,6370.35,1.0292295162872502,1.0013966812239026,1.0005491597279448,1.042257369434578
520,2020-03-05,9.1,9.1,9.1,9.1,9.1,0.0,0,0.0,3716,6440.969,528.5738,154.9835,6155.58,0.9776785843036674,1.0031561319297309,0.992578564552975,0.9662859968447572
521,2020-03-06,9.1,9.1,9.1,9.1,9.1,0.0,0,0.0,3717,6314.628000000001,534.5859,150.9587,6050.8,0.9803847837181021,1.0113741922130837,0.9740307839221595,0.9829780459355577
522,2020-03-09,9.1,9.1,9.1,9.1,9.1,0.0,0,0.0,3720,5862.356,538.9731,144.6936,5591.74,0.9283770952144765,1.0082067259910896,0.9584979202921065,0.9241323461360481
523,2020-03-10,9.1,9.1,9.1,9.1,9.1,0.0,0,0.0,3721,6029.166,531.5222,147.784,5868.11,1.0284544302666028,0.9861757479176604,1.0213582356095916,1.0494246871277992
524,2020-03-11,9.1,9.1,9.1,9.1,9.1,0.0,0,0.0,3722,5794.766,528.2103,145.6599,5581.76,0.9611223177467663,0.9937690278976117,0.9856269961565528,0.9512023462409533
525,2020-03-12,9.1,9.1,9.1,9.1,9.1,0.0,0,0.0,3723,5220.98,519.6413,141.1066,5051.97,0.9009820241231483,0.9837772947630897,0.9687401954827649,0.9050854927478071
526,2020-03-13,9.1,9.1,9.1,9.1,9.1,0.0,0,0.0,3724,5530.735,514.0993,139.276,5522.85,1.0593288999383257,0.9893349508593716,0.9870268293616318,1.0932072043183154
527,2020-03-16,9.1,9.1,9.1,9.1,9.1,0.0,0,0.0,3727,5005.156,515.3382,133.4574,4861.22,0.9049712199192332,1.0024098457243573,0.9582225221861627,0.8802013453198982
528,2020-03-17,9.1,9.1,9.1,9.1,9.1,0.0,0,0.0,3728,5211.462,506.6228,132.251,5152.83,1.041218695281426,0.9830879992983248,0.9909604113372507,1.059986999148362
529,2020-03-18,9.1,9.1,9.1,9.1,9.1,0.0,0,0.0,3729,4944.958,495.598,126.8581,4885.76,0.948861950830688,0.9782386422403414,0.9592222365048279,0.9481702287868997
530,2020-03-19,9.1,9.1,9.1,9.1,9.1,0.0,0,0.0,3730,4981.854,491.7119,131.0129,4909.13,1.0074613373864856,0.9921587657738732,1.0327515546898465,1.0047832885774168
531,2020-03-20,9.1,9.1,9.1,9.1,9.1,0.0,0,0.0,3731,4854.303,494.7105,130.3159,4697.09,0.9743968811611098,1.006098286415277,0.9946799131993872,0.9568070106108414
532,2020-03-23,9.1,9.1,9.1,9.1,9.1,0.0,0,0.0,3734,4710.78,496.8553,132.2568,4559.5,0.9704338604326924,1.0043354648829972,1.0148938080464471,0.9707073954299363
533,2020-03-24,9.1,9.1,9.1,9.1,9.1,0.0,0,0.0,3735,5124.2609999999995,498.2149,136.0065,4987.8,1.08777336237311,1.0027364103794405,1.0283516613134447,1.0939357385678254
534,2020-03-25,9.1,9.1,9.1,9.1,9.1,0.0,0,0.0,3736,5251.88,499.2641,136.472,5045.35,1.024904859451929,1.0021059185504086,1.0034226305360407,1.0115381530935483
535,2020-03-26,9.1,9.1,9.1,9.1,9.1,0.0,0,0.0,3737,5515.939,506.7601,135.0656,5360.49,1.050278947729194,1.0150140977490671,0.9896945893663167,1.0624614744269474
536,2020-03-27,9.1,9.1,9.1,9.1,9.1,0.0,0,0.0,3738,5373.875,510.4101,133.763,5179.92,0.9742448203288687,1.0072026191485872,0.990355797479151,0.9663146466087988
537,2020-03-30,9.1,9.1,9.1,9.1,9.1,0.0,0,0.0,3741,5507.08,511.474,132.3753,5354.39,1.024787513665651,1.0020844023266782,0.9896256812421971,1.0336819873666003
538,2020-03-31,9.1,9.1,9.1,9.1,9.1,0.0,0,0.0,3742,5455.063,509.9988,131.9359,5269.2,0.9905545225418916,0.9971157869217204,0.99668064963781,0.9840896908891581
539,2020-04-01,9.1,9.1,9.1,9.1,9.1,0.0,0,0.0,3743,5244.805,510.5404,128.592,5036.64,0.9614563571493125,1.0010619632830509,0.9746551166134465,0.9558642678205421
540,2020-04-02,9.1,9.1,9.1,9.1,9.1,0.0,0,0.0,3744,5308.507,509.2771,131.2772,5152.47,1.0121457327774817,0.9975255631092075,1.020881547841234,1.022997474506814
541,2020-04-03,9.1,9.1,9.1,9.1,9.1,0.0,0,0.0,3745,5232.130999999999,508.0991,132.6578,5075.16,0.9856125272133953,0.9976869173972284,1.0105166776866052,0.9849955458255942
